sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.002778053283691,-18.65642547607422,3.6536474227905273,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.488937377929688,-23.089868545532227,1.600931167602539,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.900535583496094,-17.113121032714844,2.21258544921875,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.180429458618164,-25.357595443725586,5.177165985107422,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.798110961914062,-35.47113037109375,8.673019409179688,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.54629135131836,-17.54933738708496,-0.9969539642333984,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.060749053955078,-21.348175048828125,3.287425994873047,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.31477928161621,-19.986595153808594,2.671815872192383,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.015167236328125,-21.98841094970703,4.973243713378906,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.632081985473633,-18.990833282470703,5.35875129699707,14067712,EleutherAI/pythia-14m,step68000,seed9,9,68000
