sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.597825050354004,-17.351362228393555,3.753537178039551,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.930957794189453,-22.013214111328125,2.082256317138672,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.136119842529297,-17.4527645111084,2.3166446685791016,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.742727279663086,-21.83392333984375,3.091196060180664,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.02499771118164,-26.139286041259766,2.114288330078125,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.652013778686523,-17.86032485961914,2.208311080932617,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.138736724853516,-20.950096130371094,4.811359405517578,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.61676788330078,-19.699081420898438,3.0823135375976562,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.82431983947754,-23.596107482910156,4.771787643432617,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.080581665039062,-18.545434951782227,4.464853286743164,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.650357246398926,-20.26454734802246,6.614190101623535,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.597339630126953,-18.969207763671875,5.371868133544922,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.636436462402344,-20.01021957397461,-1.6262168884277344,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.635438919067383,-21.351411819458008,5.715972900390625,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.225177764892578,-21.403472900390625,3.178295135498047,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.717395782470703,-22.87546730041504,2.158071517944336,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.68195343017578,-21.072269439697266,1.3903160095214844,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.724647521972656,-22.850929260253906,7.12628173828125,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.783554077148438,-15.464376449584961,5.680822372436523,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.72613525390625,-16.908641815185547,0.18250656127929688,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.638038635253906,-20.939271926879883,3.3012332916259766,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.035921096801758,-18.863208770751953,2.8272876739501953,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.964212417602539,-21.908397674560547,6.944185256958008,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.043806076049805,-21.794692993164062,7.750886917114258,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.59777069091797,-26.839563369750977,0.2417926788330078,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.507511138916016,-20.740604400634766,3.23309326171875,14067712,EleutherAI/pythia-14m,step44000,seed5,5,44000
