sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.119869232177734,-18.382089614868164,3.2622203826904297,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.071556091308594,-19.825929641723633,1.754373550415039,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.789578437805176,-17.703283309936523,2.9137048721313477,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.977947235107422,-23.707103729248047,4.729156494140625,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.98683738708496,-28.802143096923828,2.815305709838867,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.837486267089844,-20.6641788482666,3.826692581176758,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.047054290771484,-19.2641658782959,2.217111587524414,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.557161331176758,-20.12918472290039,3.572023391723633,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.428300857543945,-21.83268928527832,5.404388427734375,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.050790786743164,-19.194107055664062,4.143316268920898,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.221807479858398,-21.370887756347656,6.149080276489258,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.206331253051758,-19.389423370361328,5.18309211730957,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.173919677734375,-21.224720001220703,1.0508003234863281,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.257707595825195,-22.209667205810547,5.951959609985352,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.434206008911133,-22.325416564941406,2.8912105560302734,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.86599349975586,-22.07619857788086,2.210205078125,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.270565032958984,-19.15711212158203,0.8865470886230469,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.53665542602539,-22.720678329467773,6.184022903442383,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.609129905700684,-16.73731231689453,6.128182411193848,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.307674407958984,-17.84296226501465,1.535287857055664,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.343849182128906,-20.375686645507812,4.031837463378906,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.81958770751953,-20.397613525390625,1.5780258178710938,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.03472900390625,-22.259716033935547,6.224987030029297,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.132490158081055,-22.365020751953125,7.23253059387207,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.876314163208008,-30.824451446533203,-0.05186271667480469,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.319995880126953,-20.867084503173828,2.547088623046875,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.734752655029297,-24.94614601135254,4.211393356323242,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.563318252563477,-24.858057022094727,2.29473876953125,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.045862197875977,-20.986614227294922,4.940752029418945,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.374821662902832,-18.40888214111328,3.034060478210449,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.358118057250977,-21.11927604675293,5.761157989501953,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.77008056640625,-18.928485870361328,2.158405303955078,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.227319717407227,-20.83988380432129,3.6125640869140625,14067712,EleutherAI/pythia-14m,step15000,seed5,5,15000
