sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.52263069152832,-20.115123748779297,4.592493057250977,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.181537628173828,-16.943620681762695,-3.237916946411133,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.239103317260742,-19.781816482543945,4.542713165283203,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.575868606567383,-23.496356964111328,3.9204883575439453,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.587505340576172,-29.31891632080078,5.731410980224609,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.505043029785156,-19.116226196289062,3.6111831665039062,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.35468101501465,-20.61565399169922,2.2609729766845703,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.174917221069336,-20.303955078125,3.129037857055664,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.17381477355957,-21.091854095458984,3.918039321899414,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.799478530883789,-19.345104217529297,4.545625686645508,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.11924934387207,-21.830902099609375,7.711652755737305,14067712,EleutherAI/pythia-14m,step78000,seed4,4,78000
