sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.212093353271484,-18.122758865356445,3.910665512084961,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.54277229309082,-21.77385711669922,2.2310848236083984,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.774463653564453,-17.988359451293945,2.213895797729492,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.769790649414062,-21.508583068847656,2.7387924194335938,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.463668823242188,-35.56772232055664,11.104053497314453,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.60441780090332,-16.111610412597656,1.507192611694336,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.98604965209961,-19.947206497192383,2.9611568450927734,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.08423614501953,-20.609621047973633,4.525384902954102,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.597518920898438,-24.171876907348633,5.574357986450195,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.733477592468262,-18.867706298828125,3.1342287063598633,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.229752540588379,-20.667205810546875,6.437453269958496,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.025284767150879,-18.582794189453125,4.557509422302246,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.365684509277344,-21.03689193725586,-0.3287925720214844,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.966225624084473,-21.51211166381836,5.545886039733887,14067712,EleutherAI/pythia-14m,step87000,seed5,5,87000
