sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.042584419250488,-20.060274124145508,7.0176897048950195,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.196142196655273,-21.93323516845703,2.737092971801758,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.04058837890625,-19.668081283569336,4.627492904663086,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.079986572265625,-22.71784210205078,2.6378555297851562,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.491289138793945,-30.57541847229004,6.084129333496094,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.487468719482422,-19.263565063476562,1.7760963439941406,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.181175231933594,-20.105749130249023,3.9245738983154297,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.460723876953125,-19.359207153320312,2.8984832763671875,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.927522659301758,-22.792984008789062,5.865461349487305,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.257884979248047,-21.126850128173828,6.868965148925781,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.426776885986328,-23.48004913330078,9.053272247314453,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.184375762939453,-21.525760650634766,7.3413848876953125,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.079036712646484,-25.277976989746094,3.1989402770996094,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.892379760742188,-24.983932495117188,9.091552734375,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.147659301757812,-25.79378890991211,3.646129608154297,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.807632446289062,-24.764162063598633,3.9565296173095703,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.925060272216797,-23.141530990600586,5.216470718383789,14067712,EleutherAI/pythia-14m,step54000,seed2,2,54000
