sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.792946815490723,-20.693994522094727,4.901047706604004,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.254138946533203,-18.37112045288086,2.1169815063476562,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.602899551391602,-20.351221084594727,5.748321533203125,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.634437561035156,-20.658573150634766,2.0241355895996094,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.078536987304688,-27.8927059173584,6.814168930053711,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.755094528198242,-16.52469253540039,1.7695980072021484,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.492593765258789,-19.342164993286133,3.8495712280273438,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.216123580932617,-19.275224685668945,4.059101104736328,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.364521026611328,-22.35869026184082,3.994169235229492,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.2774658203125,-18.28853988647461,5.011074066162109,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.286968231201172,-21.980052947998047,9.693084716796875,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-11.196894645690918,-16.600292205810547,5.403397560119629,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.160118103027344,-18.329965591430664,2.1698474884033203,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.320415496826172,-17.517763137817383,5.197347640991211,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.831138610839844,-20.5949649810791,1.7638263702392578,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.191783905029297,-25.06155776977539,2.8697738647460938,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.00885581970215,-20.55392074584961,3.545064926147461,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.763439178466797,-21.793827056884766,8.030387878417969,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.187849044799805,-17.721969604492188,4.534120559692383,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.656675338745117,-18.624488830566406,1.967813491821289,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.67245864868164,-20.846923828125,4.174465179443359,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.892017364501953,-22.339111328125,2.447093963623047,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.500511169433594,-23.355331420898438,6.854820251464844,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.59807586669922,-22.401145935058594,5.803070068359375,14067712,EleutherAI/pythia-14m,step71000,seed1,1,71000
