sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.66880989074707,-16.599224090576172,2.9304141998291016,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.425283432006836,-20.126819610595703,-0.2984638214111328,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.246002197265625,-18.380016326904297,2.134014129638672,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.889806747436523,-20.531627655029297,2.6418209075927734,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.82065200805664,-31.76198387145996,4.94133186340332,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.768230438232422,-18.342052459716797,1.573822021484375,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.835067749023438,-19.253110885620117,2.4180431365966797,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.607186317443848,-19.637815475463867,4.0306291580200195,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.88531494140625,-22.455595016479492,4.570280075073242,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.672545433044434,-20.037017822265625,4.364472389221191,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.981385231018066,-22.732940673828125,7.751555442810059,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.188617706298828,-20.7816162109375,8.592998504638672,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.268959045410156,-19.848079681396484,1.5791206359863281,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.631855010986328,-21.004695892333984,5.372840881347656,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.48499298095703,-24.152767181396484,2.667774200439453,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.266265869140625,-24.384716033935547,2.118450164794922,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.14325714111328,-24.477638244628906,3.334381103515625,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.84330940246582,-24.675209045410156,8.831899642944336,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.968393325805664,-16.898555755615234,4.93016242980957,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.406490325927734,-18.865230560302734,1.458740234375,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.47461700439453,-20.22024154663086,2.745624542236328,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.866722106933594,-19.638669967651367,2.7719478607177734,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.472949981689453,-22.849821090698242,7.376871109008789,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.548919677734375,-23.194883346557617,8.645963668823242,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.7516975402832,-34.81055450439453,2.058856964111328,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.066146850585938,-21.759170532226562,3.693023681640625,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.162761688232422,-25.121566772460938,5.958805084228516,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.813940048217773,-22.325925827026367,-1.4880142211914062,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
