sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.850749969482422,-19.899044036865234,4.0482940673828125,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.19182586669922,-24.811857223510742,1.6200313568115234,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.210453033447266,-19.809444427490234,2.5989913940429688,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.49193572998047,-20.747936248779297,0.2560005187988281,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.032142639160156,-26.025596618652344,-0.0065460205078125,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.924630165100098,-18.761577606201172,2.836947441101074,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.030588150024414,-21.876365661621094,3.8457775115966797,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.064563751220703,-21.83415985107422,4.769596099853516,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.284751892089844,-24.536094665527344,6.2513427734375,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.667930603027344,-17.677291870117188,2.0093612670898438,14067712,EleutherAI/pythia-14m,step91000,seed7,7,91000
