sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.933128356933594,-19.077844619750977,4.144716262817383,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.121206283569336,-21.77620506286621,2.654998779296875,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.571147918701172,-18.562341690063477,1.9911937713623047,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.97563934326172,-22.337261199951172,4.361621856689453,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.901296615600586,-23.835506439208984,4.934209823608398,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-11.47961711883545,-17.522319793701172,6.042702674865723,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.612600326538086,-20.002548217773438,2.3899478912353516,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.768665313720703,-19.924911499023438,3.1562461853027344,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.46520233154297,-21.957260131835938,5.492057800292969,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.950699806213379,-19.321884155273438,3.3711843490600586,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.657600402832031,-21.476791381835938,5.819190979003906,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.968875885009766,-21.734848022460938,6.765972137451172,14067712,EleutherAI/pythia-14m,step139000,seed7,7,139000
