sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.47429370880127,-19.429244995117188,3.954951286315918,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.983722686767578,-19.376585006713867,0.39286231994628906,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.43545913696289,-18.238906860351562,1.8034477233886719,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.582855224609375,-22.913562774658203,2.330707550048828,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.769624710083008,-32.78768539428711,12.018060684204102,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.309364318847656,-18.175094604492188,4.865730285644531,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.242233276367188,-20.854427337646484,3.612194061279297,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.465517044067383,-19.580333709716797,4.114816665649414,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.86220359802246,-23.093708038330078,5.231504440307617,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.751794815063477,-18.724239349365234,3.972444534301758,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.412018775939941,-21.064868927001953,6.652850151062012,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.50691032409668,-20.067258834838867,6.5603485107421875,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.67074203491211,-19.722606658935547,0.0518646240234375,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.477987289428711,-19.743240356445312,5.265253067016602,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.636417388916016,-22.721450805664062,4.085033416748047,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.090656280517578,-27.280275344848633,6.189619064331055,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.199783325195312,-23.210887908935547,3.0111045837402344,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.01102638244629,-22.737607955932617,6.726581573486328,14067712,EleutherAI/pythia-14m,step55000,seed7,7,55000
