sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.192410469055176,-19.4510440826416,5.258633613586426,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.451915740966797,-18.216567993164062,2.7646522521972656,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.830581665039062,-20.16204261779785,4.331460952758789,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.596166610717773,-21.947538375854492,2.3513717651367188,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.31165885925293,-26.714418411254883,1.4027595520019531,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.113585472106934,-17.251127243041992,2.1375417709350586,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.468494415283203,-21.00201988220215,3.5335254669189453,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.631221771240234,-20.21832847595215,3.587106704711914,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.604244232177734,-23.06854820251465,4.464303970336914,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.988203048706055,-18.993106842041016,4.004903793334961,14067712,EleutherAI/pythia-14m,step105000,seed1,1,105000
