sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.71044635772705,-20.215641021728516,4.505194664001465,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.67346954345703,-19.83226776123047,3.1587982177734375,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.720510482788086,-17.76784896850586,1.0473384857177734,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.524673461914062,-22.848848342895508,4.324174880981445,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.152191162109375,-26.93625831604004,5.784067153930664,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.103633880615234,-19.417322158813477,3.313688278198242,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.461019515991211,-16.393386840820312,1.9323673248291016,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.259788513183594,-18.041641235351562,3.7818527221679688,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.541458129882812,-20.5826416015625,4.0411834716796875,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.78680419921875,-20.53114891052246,6.744344711303711,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.103585243225098,-22.096593856811523,7.993008613586426,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.338193893432617,-18.950002670288086,6.611808776855469,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.23649024963379,-21.05536460876465,1.8188743591308594,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.355152130126953,-20.048864364624023,5.69371223449707,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.629470825195312,-22.744718551635742,6.11524772644043,14067712,EleutherAI/pythia-14m,step70000,seed3,3,70000
