sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.51751708984375,-19.532543182373047,4.015026092529297,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.61519432067871,-16.22804832458496,-0.38714599609375,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.470966339111328,-19.534151077270508,4.06318473815918,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.000934600830078,-21.348316192626953,2.347381591796875,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.57476806640625,-25.824085235595703,6.249317169189453,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.938081741333008,-14.977032661437988,0.03895092010498047,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.60207748413086,-21.05569076538086,5.45361328125,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.68341064453125,-20.27920913696289,4.595798492431641,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.46524429321289,-23.300067901611328,3.8348236083984375,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.48851490020752,-18.694963455200195,5.206448554992676,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.91832447052002,-22.86206817626953,9.943743705749512,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-11.329191207885742,-16.692115783691406,5.362924575805664,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.277870178222656,-18.041841506958008,1.7639713287353516,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.069792747497559,-17.232168197631836,4.162375450134277,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.242570877075195,-21.482685089111328,2.240114212036133,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.051429748535156,-26.548908233642578,3.497478485107422,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.597808837890625,-21.411739349365234,3.8139305114746094,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.7772855758667,-21.007789611816406,6.230504035949707,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.013052940368652,-17.973548889160156,3.960495948791504,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.321826934814453,-17.985855102539062,0.6640281677246094,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.782506942749023,-21.42915916442871,3.6466522216796875,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.835298538208008,-22.152687072753906,3.3173885345458984,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.00954818725586,-22.960655212402344,6.951107025146484,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.371400833129883,-22.10261344909668,5.731212615966797,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.78959846496582,-29.184877395629883,0.3952789306640625,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.370502471923828,-20.334091186523438,1.9635887145996094,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.89674949645996,-24.98776626586914,4.09101676940918,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.080459594726562,-22.976425170898438,-0.104034423828125,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.649818420410156,-21.702577590942383,5.052759170532227,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.944726943969727,-18.972562789916992,3.0278358459472656,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.916728973388672,-23.2423095703125,8.325580596923828,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.107441902160645,-18.79099464416504,3.6835527420043945,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.532697677612305,-19.595487594604492,3.0627899169921875,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-11.901981353759766,-14.420388221740723,2.518406867980957,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.93218994140625,-19.59724235534668,3.6650524139404297,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.617813110351562,-12.970955848693848,1.3531427383422852,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.23284149169922,-23.020540237426758,3.787698745727539,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.065784454345703,-23.05124282836914,-1.0145416259765625,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.523948669433594,-26.999614715576172,6.475666046142578,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.309322357177734,-19.42291831970215,2.113595962524414,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-13.477594375610352,-18.120033264160156,4.642438888549805,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.195484161376953,-21.336036682128906,6.140552520751953,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.404693603515625,-19.445119857788086,4.040426254272461,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.445196151733398,-19.082979202270508,3.6377830505371094,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.988973617553711,-21.138158798217773,6.1491851806640625,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.118051528930664,-20.17618179321289,3.0581302642822266,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.219791412353516,-19.165939331054688,4.946147918701172,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.432263374328613,-18.54256820678711,3.110304832458496,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.324207305908203,-26.954885482788086,8.630678176879883,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.656743049621582,-20.613262176513672,5.95651912689209,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.666555404663086,-18.82147979736328,1.1549243927001953,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-16.670530319213867,-20.332643508911133,3.6621131896972656,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.006958961486816,-16.567686080932617,2.560727119445801,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-21.952560424804688,-21.603721618652344,-0.34883880615234375,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-22.075538635253906,-27.757278442382812,5.681739807128906,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.661884307861328,-27.950218200683594,5.288333892822266,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.96890640258789,-22.211286544799805,5.242380142211914,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.895435333251953,-16.88579750061035,-0.009637832641601562,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.945755004882812,-17.69033432006836,5.744579315185547,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.803890228271484,-23.99110984802246,4.187219619750977,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.331830978393555,-20.998477935791016,8.666646957397461,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-14.493494033813477,-15.589250564575195,1.0957565307617188,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.486570358276367,-15.798633575439453,-1.687936782836914,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.164480209350586,-22.676794052124023,4.5123138427734375,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-20.08291244506836,-22.698932647705078,2.6160202026367188,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.923999786376953,-19.78331756591797,2.8593177795410156,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.68985366821289,-16.910228729248047,1.2203750610351562,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.913345336914062,-19.198686599731445,5.285341262817383,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.31867027282715,-20.973922729492188,2.655252456665039,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.482851028442383,-26.302509307861328,-1.1803417205810547,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.814937591552734,-24.842819213867188,5.027881622314453,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-16.14179039001465,-26.95700454711914,10.815214157104492,14067712,EleutherAI/pythia-14m,step64000,seed1,1,64000
