sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.865853309631348,-19.224973678588867,3.3591203689575195,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.371816635131836,-19.68362045288086,2.3118038177490234,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.67351531982422,-17.08407974243164,-0.5894355773925781,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.748016357421875,-22.257957458496094,3.5099411010742188,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.475088119506836,-31.72332000732422,8.248231887817383,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.131174087524414,-19.290489196777344,2.1593151092529297,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.568830490112305,-17.640663146972656,1.0718326568603516,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.974926948547363,-18.05104637145996,4.076119422912598,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.343549728393555,-19.605989456176758,3.262439727783203,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.690408706665039,-20.546279907226562,6.855871200561523,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.908302307128906,-21.536659240722656,7.62835693359375,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.715129852294922,-19.26915740966797,5.554027557373047,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.683109283447266,-20.86145782470703,0.17834854125976562,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.405052185058594,-19.950912475585938,4.545860290527344,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-15.891605377197266,-21.259380340576172,5.367774963378906,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.859193801879883,-23.738143920898438,1.8789501190185547,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
