sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.622313499450684,-21.326507568359375,5.704194068908691,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.324922561645508,-21.066322326660156,1.7413997650146484,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.698326110839844,-20.576141357421875,1.8778152465820312,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.518939971923828,-19.946046829223633,1.4271068572998047,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.581329345703125,-29.798980712890625,2.2176513671875,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.834400177001953,-16.902345657348633,2.0679454803466797,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.608993530273438,-19.715190887451172,2.1061973571777344,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.20717430114746,-18.873149871826172,1.665975570678711,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.932461738586426,-19.357646942138672,3.425185203552246,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.326671600341797,-20.85144805908203,4.524776458740234,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.333860397338867,-22.45960235595703,6.125741958618164,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.714540481567383,-20.27637481689453,5.561834335327148,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.662845611572266,-19.56382942199707,1.9009838104248047,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.880474090576172,-19.16539192199707,4.284917831420898,14067712,EleutherAI/pythia-14m,step86000,seed6,6,86000
