sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.72183609008789,-19.558975219726562,4.837139129638672,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.465003967285156,-19.902658462524414,0.4376544952392578,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.304277420043945,-19.09882354736328,3.794546127319336,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.959487915039062,-22.172321319580078,2.2128334045410156,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.811382293701172,-32.18515396118164,2.3737716674804688,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.657464981079102,-18.056419372558594,2.398954391479492,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.07571792602539,-19.970964431762695,2.8952465057373047,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.826726913452148,-19.88115692138672,4.05443000793457,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.530654907226562,-21.677011489868164,3.1463565826416016,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.995553970336914,-20.970256805419922,5.974702835083008,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.751045227050781,-22.222753524780273,7.471708297729492,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.894344329833984,-18.5993709564209,5.705026626586914,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.429729461669922,-19.943906784057617,-0.4858226776123047,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.408920288085938,-20.399269104003906,4.990348815917969,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.948806762695312,-24.883268356323242,4.93446159362793,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.612485885620117,-23.564746856689453,2.952260971069336,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.946990966796875,-21.169097900390625,3.22210693359375,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.910455703735352,-23.143585205078125,7.233129501342773,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.028674125671387,-15.96434211730957,5.935667991638184,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.826444625854492,-17.398990631103516,0.5725460052490234,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.251445770263672,-18.43366241455078,1.1822166442871094,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.257020950317383,-19.839580535888672,2.582559585571289,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.478896141052246,-24.49899673461914,9.020100593566895,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.794391632080078,-24.319190979003906,9.524799346923828,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.27659606933594,-32.865135192871094,-0.41146087646484375,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.641357421875,-19.176715850830078,2.535358428955078,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.25701904296875,-24.617279052734375,6.360260009765625,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.67119598388672,-24.637733459472656,0.9665374755859375,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.49950408935547,-22.743501663208008,5.243997573852539,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.142183303833008,-16.64736557006836,1.5051822662353516,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.834943771362305,-20.35951805114746,2.5245742797851562,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.329326629638672,-19.07239532470703,2.7430686950683594,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.90523910522461,-19.38325309753418,2.4780139923095703,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.72241497039795,-17.893213272094727,2.1707983016967773,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.88843536376953,-22.858625411987305,4.970190048217773,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.991617202758789,-18.500213623046875,3.508596420288086,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.414461135864258,-19.640522003173828,3.2260608673095703,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-20.267587661743164,-22.056875228881836,1.7892875671386719,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-18.632076263427734,-24.918758392333984,6.28668212890625,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.899585723876953,-22.744632720947266,5.8450469970703125,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.680587768554688,-19.094472885131836,4.413885116577148,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.679762840270996,-21.19104766845703,8.511284828186035,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.771738052368164,-21.160173416137695,5.388435363769531,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.547504425048828,-22.66021156311035,6.112707138061523,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.48043441772461,-22.03799819946289,7.557563781738281,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.080068588256836,-16.95958709716797,0.8795185089111328,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.067957878112793,-17.896507263183594,4.828549385070801,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.600528717041016,-18.454957962036133,3.854429244995117,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-17.91992950439453,-23.4727840423584,5.552854537963867,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.828815460205078,-21.166662216186523,4.337846755981445,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.680742263793945,-18.775007247924805,1.0942649841308594,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.34068489074707,-20.839433670043945,1.498748779296875,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.83601188659668,-18.79073143005371,1.9547195434570312,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-25.854736328125,-23.988445281982422,-1.8662910461425781,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.215991973876953,-25.229576110839844,4.013584136962891,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.514530181884766,-27.656227111816406,5.141696929931641,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.51984977722168,-19.133255004882812,2.613405227661133,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.027603149414062,-16.23767852783203,-0.7899246215820312,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.429204940795898,-17.171924591064453,4.742719650268555,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.314571380615234,-21.036144256591797,2.7215728759765625,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.266100883483887,-20.211639404296875,7.945538520812988,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.7971830368042,-14.742965698242188,0.9457826614379883,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.5986328125,-16.244428634643555,-1.3542041778564453,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.845422744750977,-25.92815399169922,7.082731246948242,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.63888931274414,-25.449462890625,6.810573577880859,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.320758819580078,-21.65598487854004,5.335226058959961,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.216276168823242,-16.126298904418945,1.9100227355957031,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-12.242708206176758,-18.797256469726562,6.554548263549805,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.307050704956055,-19.740169525146484,1.4331188201904297,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-25.47991943359375,-28.81659698486328,3.3366775512695312,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.394088745117188,-22.179241180419922,3.7851524353027344,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-13.861098289489746,-24.401824951171875,10.540726661682129,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.849197387695312,-22.142696380615234,6.293498992919922,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-16.243623733520508,-22.3079833984375,6.064359664916992,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-16.399805068969727,-22.76573944091797,6.365934371948242,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-17.47910499572754,-22.566591262817383,5.087486267089844,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-23.3758544921875,-26.24292755126953,2.8670730590820312,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.733957290649414,-19.706588745117188,5.972631454467773,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-13.014974594116211,-27.405418395996094,14.390443801879883,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-26.816364288330078,-33.08538818359375,6.269023895263672,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-22.07990264892578,-21.99858856201172,-0.0813140869140625,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-15.861194610595703,-17.356979370117188,1.4957847595214844,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-16.27597427368164,-20.579689025878906,4.303714752197266,14067712,EleutherAI/pythia-14m,step49000,seed8,8,49000
