sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.748783111572266,-19.615365982055664,4.866582870483398,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.303403854370117,-18.119321823120117,1.81591796875,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.098365783691406,-19.962411880493164,3.864046096801758,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.82657814025879,-22.207977294921875,2.381399154663086,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.185123443603516,-28.014484405517578,4.8293609619140625,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.519081115722656,-17.368133544921875,0.8490524291992188,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.074241638183594,-19.956823348999023,3.8825817108154297,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.734601974487305,-20.096105575561523,5.361503601074219,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.593650817871094,-22.192296981811523,4.59864616394043,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.877687454223633,-18.100059509277344,4.222372055053711,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.288618087768555,-21.491661071777344,8.203042984008789,14067712,EleutherAI/pythia-14m,step139000,seed1,1,139000
