sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.262907028198242,-20.764156341552734,6.501249313354492,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.478792190551758,-19.402172088623047,1.923379898071289,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.62139892578125,-22.977848052978516,4.356449127197266,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.678245544433594,-21.20503807067871,1.5267925262451172,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.69466209411621,-28.948251724243164,5.253589630126953,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.281293869018555,-19.295249938964844,2.013956069946289,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.456096649169922,-22.51818084716797,4.062084197998047,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.845096588134766,-21.14105987548828,4.295963287353516,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.946006774902344,-23.067081451416016,5.121074676513672,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.14913558959961,-19.087127685546875,4.937992095947266,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.702974319458008,-22.291025161743164,5.588050842285156,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.56791877746582,-20.14114761352539,7.57322883605957,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.531524658203125,-21.84994888305664,1.3184242248535156,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.42938804626465,-20.324554443359375,3.8951663970947266,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.975772857666016,-22.941120147705078,1.9653472900390625,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.724897384643555,-24.9741153717041,4.249217987060547,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.50235366821289,-21.780256271362305,2.277902603149414,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.18057632446289,-23.943771362304688,7.763195037841797,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.954493522644043,-16.703351974487305,2.7488584518432617,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.826122283935547,-16.901803970336914,0.07568168640136719,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.583621978759766,-20.088598251342773,3.504976272583008,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.90938949584961,-23.171154022216797,5.2617645263671875,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.696016311645508,-24.819019317626953,8.123003005981445,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.17313003540039,-24.39988899230957,8.22675895690918,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.055587768554688,-30.30986213684082,1.2542743682861328,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.114641189575195,-18.599334716796875,0.4846935272216797,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.754070281982422,-25.56917953491211,6.8151092529296875,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.280384063720703,-23.03325653076172,-0.24712753295898438,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.90166664123535,-21.500709533691406,4.599042892456055,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.882268905639648,-17.33936309814453,2.457094192504883,14067712,EleutherAI/pythia-14m,step25000,seed6,6,25000
