sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.898392677307129,-20.56658172607422,5.66818904876709,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.042369842529297,-21.268943786621094,1.2265739440917969,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.832653045654297,-20.77495574951172,1.9423027038574219,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.748046875,-20.53231430053711,1.7842674255371094,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.93472671508789,-29.235292434692383,2.300565719604492,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.247777938842773,-16.66268539428711,2.414907455444336,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.477489471435547,-19.500568389892578,3.0230789184570312,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.969703674316406,-18.133502960205078,2.163799285888672,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.820940017700195,-20.361530303955078,2.540590286254883,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.507888793945312,-19.718860626220703,4.210971832275391,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
