sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.407100677490234,-19.161418914794922,6.7543182373046875,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.7525577545166,-19.32581329345703,1.5732555389404297,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.067161560058594,-20.956233978271484,2.8890724182128906,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.159481048583984,-21.765283584594727,2.605802536010742,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.72557830810547,-29.188344955444336,5.462766647338867,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.356245040893555,-18.632150650024414,2.2759056091308594,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.472511291503906,-22.869659423828125,5.397148132324219,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.484027862548828,-22.02899932861328,6.544971466064453,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.299102783203125,-25.160263061523438,6.8611602783203125,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.738177299499512,-18.859817504882812,4.121640205383301,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.544364929199219,-22.469558715820312,6.925193786621094,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.759181022644043,-19.05364990234375,5.294468879699707,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.46843910217285,-22.15077018737793,2.682331085205078,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.211127281188965,-19.753652572631836,4.542525291442871,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.382522583007812,-22.867704391479492,1.4851818084716797,14067712,EleutherAI/pythia-14m,step48000,seed6,6,48000
