sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.464820861816406,-18.175140380859375,3.7103195190429688,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.461057662963867,-20.626888275146484,2.165830612182617,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.32835578918457,-17.974746704101562,2.646390914916992,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.8784236907959,-20.608612060546875,1.7301883697509766,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.980457305908203,-26.46173667907715,2.4812793731689453,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.273022651672363,-17.384780883789062,3.111758232116699,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.658126831054688,-21.43931770324707,4.781190872192383,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.584915161132812,-20.748003005981445,4.163087844848633,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.18634796142578,-22.3785343170166,5.19218635559082,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.078880310058594,-17.88936424255371,4.810483932495117,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.029884338378906,-19.254507064819336,6.22462272644043,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.891542434692383,-17.055341720581055,4.163799285888672,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.761547088623047,-19.450088500976562,-0.3114585876464844,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.150646209716797,-20.302978515625,4.152332305908203,14067712,EleutherAI/pythia-14m,step61000,seed5,5,61000
