sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.624391555786133,-17.640331268310547,3.015939712524414,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.446086883544922,-19.47237205505371,-0.9737148284912109,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.080997467041016,-17.786205291748047,1.7052078247070312,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.68354034423828,-20.668338775634766,1.9847984313964844,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.21662712097168,-31.131410598754883,5.914783477783203,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.409526824951172,-18.18362808227539,0.7741012573242188,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.297584533691406,-19.371891021728516,2.0743064880371094,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.614678382873535,-18.37564468383789,3.7609663009643555,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.886276245117188,-22.01144790649414,5.125171661376953,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.47842025756836,-21.08138656616211,6.60296630859375,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.109258651733398,-23.16421127319336,8.054952621459961,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.413373947143555,-22.929805755615234,8.51643180847168,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.83687973022461,-20.03076171875,0.19388198852539062,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.9707670211792,-21.08209228515625,5.111325263977051,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.22109603881836,-22.787811279296875,2.5667152404785156,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.644001007080078,-23.844070434570312,2.2000694274902344,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.143630981445312,-23.334941864013672,3.1913108825683594,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.05030059814453,-24.709850311279297,8.659549713134766,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.678003311157227,-18.015544891357422,5.337541580200195,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.901609420776367,-17.922039031982422,1.0204296112060547,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.203977584838867,-19.381877899169922,2.1779003143310547,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.069150924682617,-18.746234893798828,2.677083969116211,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.717262268066406,-22.415241241455078,6.697978973388672,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.358587265014648,-22.968128204345703,7.609540939331055,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.72928237915039,-36.392208099365234,2.6629257202148438,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.712617874145508,-22.197561264038086,3.484943389892578,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.42241096496582,-24.686880111694336,5.264469146728516,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.34003448486328,-22.385005950927734,-1.9550285339355469,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.53296184539795,-19.917566299438477,4.384604454040527,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.555075645446777,-15.063074111938477,0.5079984664916992,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.132776260375977,-19.506349563598633,4.373573303222656,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.881654739379883,-17.79329490661621,3.911640167236328,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.98567771911621,-18.69698143005371,1.7113037109375,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.341657638549805,-18.163652420043945,0.8219947814941406,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.285839080810547,-24.312732696533203,6.026893615722656,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.200228691101074,-17.38967514038086,3.189446449279785,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.66046714782715,-21.311918258666992,3.6514511108398438,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.426607131958008,-23.237211227416992,1.8106040954589844,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-18.905841827392578,-25.174560546875,6.268718719482422,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.125118255615234,-18.6661376953125,2.5410194396972656,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.03059196472168,-17.96527099609375,0.9346790313720703,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.97295570373535,-18.7564697265625,1.7835140228271484,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.344152450561523,-20.986408233642578,5.642255783081055,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.055376052856445,-23.006946563720703,5.951570510864258,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.311408996582031,-21.196460723876953,5.885051727294922,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.11042022705078,-17.062816619873047,0.9523963928222656,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.55316162109375,-17.576305389404297,4.023143768310547,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-19.02861785888672,-21.402904510498047,2.374286651611328,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-16.2520751953125,-22.1080265045166,5.855951309204102,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.524730682373047,-19.432994842529297,3.90826416015625,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.896430969238281,-18.639476776123047,2.7430458068847656,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-21.027278900146484,-21.267515182495117,0.2402362823486328,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
