sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.873205184936523,-19.381629943847656,3.508424758911133,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.020614624023438,-22.48837661743164,0.4677619934082031,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.86895179748535,-20.2440128326416,3.37506103515625,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.913936614990234,-22.887069702148438,3.973133087158203,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.10875701904297,-31.087350845336914,3.9785938262939453,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.9393310546875,-19.60183334350586,3.6625022888183594,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.538066864013672,-21.70168685913086,6.1636199951171875,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.161527633666992,-18.621414184570312,1.4598865509033203,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.710651397705078,-22.169052124023438,6.458400726318359,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.660055160522461,-18.46873664855957,4.808681488037109,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.143394470214844,-23.81293487548828,7.6695404052734375,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.370996475219727,-22.26583480834961,6.894838333129883,14067712,EleutherAI/pythia-14m,step13000,seed2,2,13000
