sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.835151672363281,-19.41419219970703,3.57904052734375,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.39686393737793,-19.765262603759766,1.368398666381836,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.976728439331055,-17.69068145751953,0.7139530181884766,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.36607551574707,-21.124086380004883,0.7580108642578125,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.727062225341797,-25.42707633972168,0.7000141143798828,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.535858154296875,-17.847963333129883,0.3121051788330078,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.792062759399414,-19.875234603881836,2.083171844482422,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.585556030273438,-20.762563705444336,5.177007675170898,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.983640670776367,-21.938344955444336,3.9547042846679688,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.600946426391602,-19.175556182861328,3.5746097564697266,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.681877136230469,-18.836933135986328,4.155055999755859,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.660614967346191,-17.933612823486328,4.272997856140137,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.460311889648438,-19.662521362304688,1.20220947265625,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.038299560546875,-19.545089721679688,3.5067901611328125,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.96630096435547,-21.691329956054688,2.7250289916992188,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.356796264648438,-20.903018951416016,1.5462226867675781,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.47183609008789,-22.30718231201172,2.835346221923828,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.746546745300293,-20.10869598388672,4.362149238586426,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.58292007446289,-18.347640991210938,5.764720916748047,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.85016441345215,-17.578475952148438,0.7283115386962891,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.10784339904785,-19.576400756835938,2.468557357788086,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.08070182800293,-19.70380401611328,2.6231021881103516,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.601585388183594,-20.99408721923828,5.3925018310546875,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.676420211791992,-21.30707550048828,4.630655288696289,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.492122650146484,-28.074359893798828,1.5822372436523438,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.050090789794922,-19.294147491455078,1.2440567016601562,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.150962829589844,-22.880939483642578,2.7299766540527344,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.554412841796875,-22.19403648376465,0.6396236419677734,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.23527717590332,-19.6688289642334,5.433551788330078,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.310323715209961,-17.3742733001709,4.0639495849609375,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.164819717407227,-22.14492416381836,6.980104446411133,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.769533157348633,-17.962310791015625,3.192777633666992,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.478706359863281,-18.713897705078125,3.2351913452148438,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.907546997070312,-15.611832618713379,0.7042856216430664,14067712,EleutherAI/pythia-14m,step117000,seed3,3,117000
