sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.432300567626953,-19.122575759887695,4.690275192260742,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.031776428222656,-21.805828094482422,0.7740516662597656,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.448884963989258,-19.256853103637695,2.8079681396484375,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.606159210205078,-21.419174194335938,1.8130149841308594,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.78080177307129,-27.032041549682617,7.251239776611328,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.861303329467773,-18.70075225830078,4.839448928833008,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.566722869873047,-21.41168975830078,2.8449668884277344,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.73672103881836,-20.547958374023438,3.811237335205078,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.823291778564453,-24.371070861816406,6.547779083251953,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.18708610534668,-18.94390106201172,3.756814956665039,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.724252700805664,-21.91522216796875,7.190969467163086,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.45516300201416,-21.275009155273438,7.819846153259277,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.10517692565918,-20.42951774597168,0.3243408203125,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.72494888305664,-21.07484245300293,6.349893569946289,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.31446647644043,-23.316877365112305,5.002410888671875,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.62254524230957,-24.650508880615234,3.027963638305664,14067712,EleutherAI/pythia-14m,step83000,seed7,7,83000
