sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.845769882202148,-19.472734451293945,4.626964569091797,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.34054946899414,-20.603294372558594,1.2627449035644531,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.555208206176758,-19.10325813293457,2.5480499267578125,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.924030303955078,-21.750991821289062,0.8269615173339844,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.615982055664062,-27.345306396484375,5.7293243408203125,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.87326431274414,-17.822952270507812,3.949687957763672,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.982879638671875,-19.399147033691406,2.4162673950195312,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.709507942199707,-19.45679473876953,3.747286796569824,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.6931209564209,-22.382667541503906,5.689546585083008,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.292604446411133,-18.6217098236084,3.3291053771972656,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.075958251953125,-21.47443199157715,6.398473739624023,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.274506568908691,-20.12013816833496,6.8456315994262695,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.65620994567871,-20.70491600036621,0.0487060546875,14067712,EleutherAI/pythia-14m,step88000,seed7,7,88000
