sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.82295036315918,-18.45697784423828,3.6340274810791016,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.163854598999023,-21.110702514648438,0.9468479156494141,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.185468673706055,-17.031269073486328,1.8458003997802734,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.971853256225586,-24.545856475830078,5.574003219604492,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.272857666015625,-32.292388916015625,7.01953125,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.37302017211914,-17.321435928344727,-0.05158424377441406,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.951988220214844,-20.737628936767578,1.7856407165527344,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.160490036010742,-19.663230895996094,2.5027408599853516,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.225431442260742,-20.896820068359375,3.671388626098633,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.12385082244873,-18.58185386657715,5.458003044128418,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.098047256469727,-21.048076629638672,7.950029373168945,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.155829429626465,-17.8144588470459,5.658629417419434,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.278488159179688,-18.978322982788086,2.6998348236083984,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.454181671142578,-21.22488021850586,4.770698547363281,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.646615982055664,-18.780704498291016,1.1340885162353516,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.321609497070312,-26.26182746887207,4.940217971801758,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.25993537902832,-20.012340545654297,4.752405166625977,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.0182466506958,-19.38452911376953,4.3662824630737305,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.328995704650879,-18.33782196044922,6.00882625579834,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.628860473632812,-19.859867095947266,-0.7689933776855469,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.185609817504883,-20.9315185546875,1.7459087371826172,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.77464485168457,-21.236005783081055,3.4613609313964844,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.152515411376953,-21.984111785888672,5.831596374511719,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.358038902282715,-21.791568756103516,7.433529853820801,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.962926864624023,-32.89799118041992,3.9350643157958984,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.65174102783203,-22.984172821044922,5.332431793212891,14067712,EleutherAI/pythia-14m,step71000,seed9,9,71000
