sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.097330093383789,-18.307117462158203,3.209787368774414,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.45064353942871,-19.04678726196289,-0.4038562774658203,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.40471839904785,-19.019763946533203,2.6150455474853516,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.933887481689453,-21.027551651000977,2.0936641693115234,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.970611572265625,-26.345746994018555,1.3751354217529297,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.827088356018066,-17.377588272094727,1.5504999160766602,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.802621841430664,-19.583789825439453,1.781167984008789,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.020811080932617,-18.787769317626953,3.766958236694336,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.206308364868164,-20.295276641845703,3.088968276977539,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.706913948059082,-20.948942184448242,5.24202823638916,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.18433380126953,-24.366422653198242,8.182088851928711,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.730134963989258,-21.807157516479492,8.077022552490234,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.194778442382812,-19.338298797607422,3.1435203552246094,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.981527328491211,-20.583354949951172,5.601827621459961,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.403749465942383,-22.769390106201172,3.365640640258789,14067712,EleutherAI/pythia-14m,step104000,seed8,8,104000
