sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.237358093261719,-19.543010711669922,4.305652618408203,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.116682052612305,-17.355976104736328,1.2392940521240234,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.277236938476562,-19.97469711303711,5.697460174560547,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.790142059326172,-20.693586349487305,1.9034442901611328,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.134960174560547,-26.325218200683594,6.190258026123047,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.440597534179688,-16.18836784362793,1.7477703094482422,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.073518753051758,-19.03439712524414,2.960878372192383,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.947738647460938,-18.740192413330078,3.7924537658691406,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.65814971923828,-21.017749786376953,3.359600067138672,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.071600914001465,-17.475234985351562,4.403634071350098,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.684549331665039,-22.518341064453125,9.833791732788086,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.124917984008789,-17.0421142578125,4.917196273803711,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.46878433227539,-18.445659637451172,1.9768753051757812,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.305526733398438,-18.159008026123047,4.853481292724609,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.57958221435547,-21.037822723388672,2.458240509033203,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.82651710510254,-26.9007568359375,4.074239730834961,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.683948516845703,-20.771724700927734,2.0877761840820312,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.016092300415039,-21.161266326904297,7.145174026489258,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.117387771606445,-18.824142456054688,4.706754684448242,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.93051528930664,-17.787399291992188,0.8568840026855469,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.482707977294922,-20.809249877929688,3.3265419006347656,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.570194244384766,-21.181934356689453,2.6117401123046875,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.310848236083984,-22.923206329345703,6.612358093261719,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.471349716186523,-21.131702423095703,5.66035270690918,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.443267822265625,-28.28133773803711,-0.16193008422851562,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.072601318359375,-21.105649948120117,3.033048629760742,14067712,EleutherAI/pythia-14m,step84000,seed1,1,84000
