sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.987089157104492,-19.201454162597656,3.214365005493164,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.350688934326172,-21.31672477722168,0.9660358428955078,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.525203704833984,-18.085596084594727,2.560392379760742,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.793209075927734,-23.749465942382812,4.956256866455078,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.06476593017578,-28.557971954345703,2.493206024169922,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.660415649414062,-20.497501373291016,2.837085723876953,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.551298141479492,-21.281776428222656,1.730478286743164,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.071979522705078,-22.832229614257812,5.760250091552734,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.32982063293457,-24.24799919128418,6.918178558349609,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.17947006225586,-18.241470336914062,5.062000274658203,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.62191390991211,-21.929075241088867,7.307161331176758,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.740619659423828,-18.10976791381836,4.369148254394531,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.049903869628906,-20.908050537109375,1.8581466674804688,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.309539794921875,-21.86882781982422,5.559288024902344,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.377227783203125,-23.712329864501953,3.335102081298828,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.56551170349121,-25.835712432861328,3.270200729370117,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.57550811767578,-21.591569900512695,3.016061782836914,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.909635543823242,-21.06839370727539,5.158758163452148,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.117935180664062,-14.361763000488281,4.243827819824219,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.893718719482422,-16.76075553894043,-1.1329631805419922,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.84809112548828,-18.69647979736328,0.848388671875,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.383949279785156,-18.943635940551758,3.5596866607666016,14067712,EleutherAI/pythia-14m,step9000,seed8,8,9000
