sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.357528686523438,-20.043283462524414,3.6857547760009766,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.008251190185547,-19.088787078857422,1.080535888671875,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.453929901123047,-19.137819290161133,2.683889389038086,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.261615753173828,-23.490028381347656,3.228412628173828,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.17816925048828,-33.41712951660156,10.238960266113281,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.094261169433594,-17.03724479675293,3.942983627319336,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.321557998657227,-22.201278686523438,4.879720687866211,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.836381912231445,-20.72429656982422,4.887914657592773,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.54608154296875,-23.036998748779297,5.490917205810547,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.652923583984375,-18.738468170166016,3.0855445861816406,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.998771667480469,-20.580387115478516,5.581615447998047,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.447761535644531,-18.849987030029297,5.402225494384766,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.322471618652344,-20.540287017822266,-0.7821846008300781,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.48234748840332,-21.10271453857422,6.620367050170898,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.122774124145508,-22.98904037475586,3.8662662506103516,14067712,EleutherAI/pythia-14m,step35000,seed7,7,35000
