sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.604148864746094,-20.561012268066406,4.9568634033203125,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.08382225036621,-21.80569839477539,0.7218761444091797,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.635272979736328,-18.274879455566406,0.6396064758300781,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.591045379638672,-19.23447036743164,1.6434249877929688,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.434240341186523,-25.31711196899414,1.8828716278076172,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.464408874511719,-16.33517837524414,1.8707695007324219,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.38275909423828,-20.957534790039062,2.5747756958007812,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.562114715576172,-19.591079711914062,2.0289649963378906,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.894439697265625,-20.686050415039062,3.7916107177734375,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.29100227355957,-19.177845001220703,3.886842727661133,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.31103515625,-22.733264923095703,6.422229766845703,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.010709762573242,-22.119861602783203,6.109151840209961,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.391489028930664,-21.002038955688477,2.6105499267578125,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.75267219543457,-18.827356338500977,4.074684143066406,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.788637161254883,-23.529260635375977,0.7406234741210938,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.256887435913086,-25.964330673217773,5.7074432373046875,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.378257751464844,-20.9022274017334,1.5239696502685547,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.224632263183594,-21.7197322845459,5.495100021362305,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.974605560302734,-18.558334350585938,3.583728790283203,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.166637420654297,-19.277084350585938,1.1104469299316406,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.90873908996582,-21.453475952148438,2.544736862182617,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.564266204833984,-20.236629486083984,3.67236328125,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.895620346069336,-22.135677337646484,7.240056991577148,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.276535034179688,-22.604671478271484,6.328136444091797,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.520700454711914,-28.884672164916992,1.3639717102050781,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.01268768310547,-20.337505340576172,2.324817657470703,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.74711799621582,-22.651348114013672,2.9042301177978516,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.79202651977539,-26.52814483642578,0.7361183166503906,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.00379180908203,-23.05242919921875,6.048637390136719,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.946943283081055,-18.61785888671875,2.6709156036376953,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.71884536743164,-21.638830184936523,7.919984817504883,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.531917572021484,-19.326539993286133,4.794622421264648,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.674212455749512,-18.099489212036133,2.425276756286621,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.605660438537598,-17.368953704833984,1.7632932662963867,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.170734405517578,-22.525182723999023,4.354448318481445,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.195963859558105,-14.196630477905273,1.000666618347168,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.693710327148438,-22.470672607421875,4.7769622802734375,14067712,EleutherAI/pythia-14m,step91000,seed6,6,91000
