sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.017074584960938,-20.005775451660156,4.988700866699219,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.502286911010742,-20.189605712890625,1.6873188018798828,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.0899600982666,-19.807289123535156,0.7173290252685547,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.097999572753906,-19.300983428955078,1.2029838562011719,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.30612564086914,-28.38008689880371,2.0739612579345703,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.523643493652344,-16.874958038330078,2.3513145446777344,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.7471923828125,-19.836902618408203,3.089710235595703,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.91234302520752,-19.122058868408203,4.209715843200684,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.339702606201172,-23.489002227783203,6.149299621582031,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.758584022521973,-19.241544723510742,3.4829607009887695,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.640108108520508,-21.501066207885742,5.860958099365234,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.556886672973633,-19.619962692260742,6.063076019287109,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.584667205810547,-21.234786987304688,1.6501197814941406,14067712,EleutherAI/pythia-14m,step105000,seed6,6,105000
