sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.068072319030762,-17.857358932495117,4.7892866134643555,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.774030685424805,-22.444337844848633,2.670307159423828,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.167003631591797,-17.431737899780273,1.2647342681884766,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.972747802734375,-21.256872177124023,2.2841243743896484,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.880029678344727,-24.62913703918457,2.7491073608398438,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.94864273071289,-17.084245681762695,1.1356029510498047,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.792622566223145,-20.459259033203125,4.6666364669799805,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.302194595336914,-18.581058502197266,2.2788639068603516,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.6478271484375,-22.357955932617188,4.7101287841796875,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.41657829284668,-18.990039825439453,4.573461532592773,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.245694160461426,-20.825353622436523,7.579659461975098,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.143362045288086,-19.681989669799805,5.538627624511719,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.316204071044922,-20.13531494140625,-2.180889129638672,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.76171112060547,-22.225833892822266,4.464122772216797,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.895431518554688,-22.064617156982422,2.1691856384277344,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.804317474365234,-24.206226348876953,3.4019088745117188,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.38140106201172,-21.151065826416016,1.7696647644042969,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.39261531829834,-22.719785690307617,7.327170372009277,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.449667930603027,-15.70237922668457,6.252711296081543,14067712,EleutherAI/pythia-14m,step43000,seed5,5,43000
