sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.778707504272461,-18.201366424560547,4.422658920288086,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.970645904541016,-20.168798446655273,-1.8018474578857422,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.160316467285156,-17.531803131103516,2.3714866638183594,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.21154022216797,-24.94305992126465,5.73151969909668,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.998916625976562,-30.9182071685791,2.919290542602539,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.865192413330078,-17.734935760498047,-0.13025665283203125,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.041671752929688,-18.89930534362793,1.8576335906982422,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.752925872802734,-19.861196517944336,3.1082706451416016,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.870628356933594,-21.270538330078125,4.399909973144531,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.443620681762695,-19.34425163269043,5.900630950927734,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.901025772094727,-22.243057250976562,8.342031478881836,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-11.970849990844727,-18.3262939453125,6.355443954467773,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.90642547607422,-20.323078155517578,1.4166526794433594,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.26861572265625,-22.445960998535156,7.177345275878906,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.124805450439453,-19.80626678466797,2.6814613342285156,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.01938247680664,-25.408798217773438,4.389415740966797,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.295032501220703,-20.83330535888672,4.538272857666016,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.713762283325195,-20.518756866455078,4.804994583129883,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.279147148132324,-15.996517181396484,3.71737003326416,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.711692810058594,-18.9277400970459,1.2160472869873047,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.39678192138672,-20.09440803527832,2.6976261138916016,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.7044677734375,-24.018558502197266,5.314090728759766,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.63507080078125,-25.423290252685547,8.788219451904297,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.890253067016602,-24.57528305053711,8.685029983520508,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.680721282958984,-28.94117546081543,2.2604541778564453,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.41054916381836,-21.607582092285156,4.197032928466797,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.183597564697266,-25.274314880371094,8.090717315673828,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.75911521911621,-23.51505470275879,1.7559394836425781,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.5177059173584,-21.918861389160156,5.401155471801758,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.964605331420898,-18.734407424926758,2.7698020935058594,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.730796813964844,-21.268674850463867,4.537878036499023,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.86082649230957,-19.799367904663086,3.9385414123535156,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.559165954589844,-20.3283748626709,2.7692089080810547,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.420839309692383,-16.000478744506836,1.5796394348144531,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.22481918334961,-22.08243179321289,1.8576126098632812,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.913246154785156,-13.943010330200195,2.029764175415039,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.49701690673828,-20.678796768188477,4.181779861450195,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.591400146484375,-22.460552215576172,-0.13084793090820312,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.668832778930664,-25.030029296875,5.361196517944336,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.69540023803711,-19.81270408630371,1.1173038482666016,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.896835327148438,-18.42566680908203,0.5288314819335938,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-18.105228424072266,-21.58071517944336,3.4754867553710938,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.729789733886719,-20.892578125,5.162788391113281,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.468162536621094,-21.55916976928711,5.091007232666016,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.308605194091797,-23.632736206054688,8.32413101196289,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.165536880493164,-19.236797332763672,3.071260452270508,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.879045486450195,-16.20248031616211,2.323434829711914,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.508926391601562,-16.975618362426758,3.4666919708251953,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.96718978881836,-23.19586181640625,4.228672027587891,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-17.650545120239258,-21.93905258178711,4.288507461547852,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.52883529663086,-19.20444107055664,2.6756057739257812,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.7611083984375,-21.23996353149414,2.4788551330566406,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-17.837114334106445,-19.69620704650879,1.8590927124023438,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.35795783996582,-24.16489028930664,0.8069324493408203,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.659372329711914,-23.957103729248047,4.297731399536133,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.868253707885742,-28.490123748779297,2.6218700408935547,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-17.542213439941406,-20.079219818115234,2.537006378173828,14067712,EleutherAI/pythia-14m,step32000,seed9,9,32000
