sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-19.867990493774414,-20.72553253173828,0.8575420379638672,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-28.696632385253906,-29.323753356933594,0.6271209716796875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.325847625732422,-20.233234405517578,-0.09261322021484375,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.928028106689453,-21.23369598388672,0.3056678771972656,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-36.47239685058594,-36.8679084777832,0.3955116271972656,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-19.402402877807617,-19.645694732666016,0.24329185485839844,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.644866943359375,-22.504154205322266,-0.14071273803710938,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.282379150390625,-22.617916107177734,0.3355369567871094,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.08675765991211,-22.018611907958984,-0.068145751953125,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-19.399105072021484,-19.537559509277344,0.13845443725585938,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-20.399600982666016,-20.649032592773438,0.24943161010742188,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.357749938964844,-20.43655776977539,-0.9211921691894531,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.56612205505371,-20.68056297302246,0.11444091796875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.153728485107422,-22.918170928955078,0.7644424438476562,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.19019317626953,-20.717010498046875,-0.47318267822265625,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-30.977876663208008,-30.74221420288086,-0.23566246032714844,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.966880798339844,-21.204689025878906,-0.7621917724609375,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-22.741119384765625,-22.485309600830078,-0.2558097839355469,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.33411407470703,-20.5306396484375,0.19652557373046875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.45195198059082,-20.74530792236328,0.29335594177246094,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.471675872802734,-20.690359115600586,0.21868324279785156,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.760417938232422,-20.931716918945312,0.17129898071289062,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-21.258296966552734,-21.284923553466797,0.0266265869140625,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-19.27143669128418,-19.93585968017578,0.6644229888916016,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-38.63017654418945,-39.569087982177734,0.9389114379882812,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.915754318237305,-19.31900405883789,0.40324974060058594,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.84377670288086,-20.59310531616211,0.74932861328125,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-26.970462799072266,-26.681167602539062,-0.2892951965332031,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-20.689552307128906,-20.321836471557617,-0.36771583557128906,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-20.348121643066406,-19.603178024291992,-0.7449436187744141,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-34.360591888427734,-34.59229278564453,0.23170089721679688,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-18.24042510986328,-19.415481567382812,1.1750564575195312,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-19.04385757446289,-19.3040771484375,0.2602195739746094,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-32.757057189941406,-32.0986213684082,-0.6584358215332031,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-42.58882141113281,-41.544071197509766,-1.0447502136230469,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-20.43834686279297,-19.133289337158203,-1.3050575256347656,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-28.289234161376953,-28.831985473632812,0.5427513122558594,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-30.03164291381836,-31.307395935058594,1.2757530212402344,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-30.143903732299805,-32.15918731689453,2.0152835845947266,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.479673385620117,-19.325115203857422,0.8454418182373047,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.16651153564453,-18.173208236694336,1.0066967010498047,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-19.40667152404785,-19.178733825683594,-0.2279376983642578,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-21.611961364746094,-20.949199676513672,-0.6627616882324219,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-18.029037475585938,-18.619396209716797,0.5903587341308594,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-17.121313095092773,-17.998348236083984,0.8770351409912109,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.653518676757812,-18.740917205810547,0.08739852905273438,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-17.881328582763672,-18.326374053955078,0.44504547119140625,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-19.053035736083984,-19.418567657470703,0.36553192138671875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-32.704750061035156,-32.684593200683594,-0.0201568603515625,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-21.412946701049805,-21.498245239257812,0.08529853820800781,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-22.10703468322754,-22.09630584716797,-0.010728836059570312,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-33.682193756103516,-33.3042106628418,-0.37798309326171875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-23.817214965820312,-23.65856170654297,-0.15865325927734375,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-34.013484954833984,-33.05170440673828,-0.9617805480957031,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-28.76744842529297,-28.97574234008789,0.20829391479492188,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-38.321346282958984,-39.51820755004883,1.1968612670898438,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-19.310531616210938,-19.605106353759766,0.2945747375488281,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-20.637008666992188,-20.577314376831055,-0.05969429016113281,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-21.035968780517578,-20.945411682128906,-0.09055709838867188,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.55419158935547,-21.38223648071289,0.8280448913574219,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-21.99712562561035,-21.86817169189453,-0.1289539337158203,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-21.447017669677734,-22.082212448120117,0.6351947784423828,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-20.546058654785156,-20.51723861694336,-0.028820037841796875,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-22.198299407958984,-22.00335121154785,-0.1949481964111328,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.781124114990234,-20.85232925415039,1.0712051391601562,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-20.090763092041016,-21.415176391601562,1.3244132995605469,14067712,EleutherAI/pythia-14m,step256,seed4,4,256
