sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.480582237243652,-19.03048324584961,4.549901008605957,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.283672332763672,-22.719507217407227,1.4358348846435547,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.4019832611084,-20.55202865600586,2.150045394897461,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.21796417236328,-19.902894973754883,1.6849308013916016,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.37540054321289,-27.84315299987793,2.467752456665039,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.862812042236328,-16.982606887817383,2.1197948455810547,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.01201057434082,-20.447729110717773,1.4357185363769531,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.679086685180664,-19.445898056030273,2.7668113708496094,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.131650924682617,-19.894323348999023,2.7626724243164062,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.873180389404297,-20.599807739257812,3.7266273498535156,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.163223266601562,-23.620620727539062,7.4573974609375,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.147855758666992,-19.381608963012695,5.233753204345703,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.917421340942383,-20.456378936767578,1.5389575958251953,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.79603385925293,-20.207721710205078,4.411687850952148,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.073787689208984,-22.211994171142578,0.13820648193359375,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.501598358154297,-24.40006446838379,3.898466110229492,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.53179359436035,-21.319793701171875,2.7880001068115234,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.590755462646484,-22.057220458984375,6.466464996337891,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.236442565917969,-15.485025405883789,2.2485828399658203,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.17498207092285,-16.62906837463379,0.4540863037109375,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.298187255859375,-19.43259620666504,2.134408950805664,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.036479949951172,-20.376888275146484,4.3404083251953125,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.422670364379883,-23.295833587646484,7.873163223266602,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.0001220703125,-22.973506927490234,6.973384857177734,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.866294860839844,-31.581340789794922,1.7150459289550781,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.314208984375,-19.61754608154297,1.3033370971679688,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.88895034790039,-22.55071258544922,3.661762237548828,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-26.491382598876953,-27.957990646362305,1.4666080474853516,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.62575912475586,-23.298690795898438,6.672931671142578,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-18.419677734375,-20.128646850585938,1.7089691162109375,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.848875045776367,-21.22869873046875,6.379823684692383,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.606496810913086,-19.736827850341797,4.130331039428711,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.067279815673828,-19.895275115966797,2.8279953002929688,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.980499267578125,-18.20977210998535,0.22927284240722656,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.844369888305664,-23.809322357177734,4.96495246887207,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-15.195199012756348,-16.243000030517578,1.0478010177612305,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.372682571411133,-22.525985717773438,4.153303146362305,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.561840057373047,-24.021713256835938,0.4598731994628906,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.549400329589844,-26.840988159179688,3.2915878295898438,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.9066162109375,-19.856229782104492,1.9496135711669922,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.49669647216797,-20.186185836791992,2.6894893646240234,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.047208786010742,-19.913724899291992,6.86651611328125,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.568925857543945,-18.84375,3.2748241424560547,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.09988784790039,-20.9051513671875,3.8052635192871094,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-16.625720977783203,-21.4185791015625,4.792858123779297,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.5787353515625,-18.13814926147461,-0.4405860900878906,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.191059112548828,-17.165124893188477,1.9740657806396484,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-18.848554611206055,-19.264123916625977,0.4155693054199219,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.266468048095703,-27.45279884338379,6.186330795288086,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.355188369750977,-20.81850242614746,5.463314056396484,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.88210678100586,-20.32747459411621,2.4453678131103516,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-22.581501007080078,-24.379079818725586,1.7975788116455078,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-17.090408325195312,-19.674163818359375,2.5837554931640625,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-25.36229705810547,-24.054927825927734,-1.3073692321777344,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.281524658203125,-26.730310440063477,5.448785781860352,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.32950782775879,-27.784400939941406,2.454893112182617,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.575563430786133,-20.131793975830078,4.556230545043945,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.40815544128418,-17.913959503173828,-0.49419593811035156,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-17.02031135559082,-19.195697784423828,2.175386428833008,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.068138122558594,-20.385700225830078,2.3175621032714844,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-14.600381851196289,-19.23355484008789,4.633172988891602,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-17.52416229248047,-17.672935485839844,0.148773193359375,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.997955322265625,-15.345969200134277,-1.6519861221313477,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-19.975656509399414,-21.547801971435547,1.5721454620361328,14067712,EleutherAI/pythia-14m,step74000,seed6,6,74000
