sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.876924514770508,-16.079029083251953,3.2021045684814453,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.582246780395508,-19.69685173034668,-1.8853950500488281,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.051664352416992,-17.434680938720703,2.383016586303711,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.894882202148438,-22.764633178710938,1.8697509765625,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.527503967285156,-32.28517150878906,4.757667541503906,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.94279670715332,-18.820602416992188,1.8778057098388672,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.82010269165039,-19.539817810058594,2.719715118408203,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.80829429626465,-20.165306091308594,2.3570117950439453,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.129419326782227,-20.880760192871094,3.751340866088867,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.874353408813477,-20.351778030395508,5.477424621582031,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.3441162109375,-21.254060745239258,6.909944534301758,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.09073543548584,-18.494905471801758,4.404170036315918,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.455759048461914,-20.012826919555664,-0.44293212890625,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.976614952087402,-17.614816665649414,2.6382017135620117,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.30380630493164,-20.144784927368164,1.8409786224365234,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.80289649963379,-24.78992462158203,3.987028121948242,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.49319839477539,-21.697715759277344,4.204517364501953,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.25420379638672,-23.315879821777344,7.061676025390625,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.413410186767578,-17.43972396850586,6.026313781738281,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.76972198486328,-17.56801986694336,0.7982978820800781,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.330669403076172,-20.11800765991211,1.7873382568359375,14067712,EleutherAI/pythia-14m,step77000,seed2,2,77000
