sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.156156539916992,-18.533733367919922,3.3775768280029297,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.29387092590332,-18.032958984375,-1.2609119415283203,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.319252014160156,-16.401193618774414,0.08194160461425781,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.7640438079834,-26.03693389892578,8.272890090942383,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.10254669189453,-33.95619201660156,4.853645324707031,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.774019241333008,-20.76710319519043,4.993083953857422,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.616600036621094,-20.623882293701172,5.007282257080078,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.221132278442383,-19.62085723876953,2.3997249603271484,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.347013473510742,-22.12149429321289,5.774480819702148,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.091581344604492,-21.128982543945312,7.03740119934082,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.326652526855469,-23.510967254638672,10.184314727783203,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.825109481811523,-21.264175415039062,7.439065933227539,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.71247673034668,-20.10633087158203,1.3938541412353516,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.160074234008789,-19.511245727539062,5.351171493530273,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.79237937927246,-18.153030395507812,1.3606510162353516,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.252941131591797,-25.72847557067871,3.475534439086914,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.292213439941406,-21.851730346679688,4.559516906738281,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.463249206542969,-20.577896118164062,5.114646911621094,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.25246810913086,-14.723344802856445,4.470876693725586,14067712,EleutherAI/pythia-14m,step23000,seed9,9,23000
