sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.327049255371094,-20.97459602355957,4.647546768188477,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.595905303955078,-21.207382202148438,3.6114768981933594,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.256847381591797,-18.94352912902832,1.6866817474365234,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.051362991333008,-21.017860412597656,0.9664974212646484,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.93453598022461,-27.668231964111328,3.7336959838867188,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.57070541381836,-17.821571350097656,1.2508659362792969,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.43744659423828,-18.353357315063477,0.9159107208251953,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.133662223815918,-19.238794326782227,4.105132102966309,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.385820388793945,-18.609766006469727,2.2239456176757812,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.82895278930664,-18.60671615600586,4.777763366699219,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.654243469238281,-18.95644760131836,4.302204132080078,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.43935775756836,-17.21505355834961,4.77569580078125,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.222579956054688,-20.48251724243164,2.259937286376953,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.216064453125,-19.91751480102539,4.701450347900391,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.457080841064453,-21.89004898071289,3.4329681396484375,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.094985961914062,-21.386219024658203,2.2912330627441406,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.072702407836914,-21.780376434326172,1.7076740264892578,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.91622543334961,-19.919353485107422,4.0031280517578125,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.44543170928955,-16.43996238708496,4.99453067779541,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.1597843170166,-17.29475975036621,1.1349754333496094,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.984710693359375,-19.67128562927246,2.686574935913086,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.270597457885742,-20.306270599365234,3.035673141479492,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.245857238769531,-20.376094818115234,5.130237579345703,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.53934669494629,-22.145870208740234,4.606523513793945,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.937602996826172,-29.197528839111328,1.2599258422851562,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.80613136291504,-18.376529693603516,0.5703983306884766,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.022584915161133,-23.101932525634766,3.079347610473633,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.060482025146484,-21.160560607910156,-0.8999214172363281,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.239572525024414,-18.953489303588867,3.713916778564453,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.606382369995117,-16.424253463745117,2.81787109375,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.371076583862305,-22.98790168762207,7.616825103759766,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.920183181762695,-17.732831954956055,2.8126487731933594,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.278926849365234,-18.519880294799805,3.2409534454345703,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.30997085571289,-18.17045783996582,0.8604869842529297,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.874984741210938,-22.258312225341797,3.3833274841308594,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.521484375,-15.809867858886719,2.2883834838867188,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.05441665649414,-21.657176971435547,2.6027603149414062,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.035886764526367,-23.753002166748047,1.7171154022216797,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.54787254333496,-26.733837127685547,5.185964584350586,14067712,EleutherAI/pythia-14m,step92000,seed3,3,92000
