sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.286407470703125,-19.524057388305664,5.237649917602539,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.145458221435547,-17.708484649658203,1.5630264282226562,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.433064460754395,-19.644195556640625,5.2111310958862305,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.3951416015625,-21.508014678955078,3.112873077392578,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.581369400024414,-28.603282928466797,7.021913528442383,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.048824310302734,-16.73062515258789,1.6818008422851562,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.973727226257324,-20.758968353271484,4.78524112701416,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.929840087890625,-19.56623077392578,3.6363906860351562,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.02823829650879,-22.743045806884766,4.714807510375977,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.860391616821289,-18.48933219909668,5.628940582275391,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.654478073120117,-22.911685943603516,10.257207870483398,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-11.619402885437012,-17.13435173034668,5.514948844909668,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.67236328125,-18.26030731201172,1.5879440307617188,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.32033920288086,-17.956378936767578,5.636039733886719,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.355026245117188,-20.802627563476562,1.447601318359375,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.140419006347656,-25.788036346435547,2.6476173400878906,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.468679428100586,-20.069978713989258,3.601299285888672,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.140237808227539,-22.326168060302734,8.185930252075195,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.232931137084961,-18.02389144897461,5.790960311889648,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.395763397216797,-19.389484405517578,1.9937210083007812,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.59037208557129,-22.338375091552734,4.748003005981445,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.938034057617188,-22.448219299316406,3.5101852416992188,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.67258071899414,-24.159059524536133,7.486478805541992,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.769235610961914,-22.47831153869629,5.709075927734375,14067712,EleutherAI/pythia-14m,step65000,seed1,1,65000
