sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.52306365966797,-20.4315242767334,2.9084606170654297,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.24987030029297,-22.39479637145996,1.1449260711669922,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.04203987121582,-21.1304988861084,4.088459014892578,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.362136840820312,-23.88048553466797,4.518348693847656,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.413982391357422,-30.617897033691406,5.203914642333984,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.863508224487305,-21.20592498779297,6.342416763305664,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.89437484741211,-18.75533676147461,-1.1390380859375,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.341167449951172,-19.58114242553711,1.2399749755859375,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.040477752685547,-21.24984359741211,4.2093658447265625,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.995512008666992,-20.34317398071289,2.3476619720458984,14067712,EleutherAI/pythia-14m,step137000,seed4,4,137000
