sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.342037200927734,-21.52640151977539,0.18436431884765625,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-30.798236846923828,-31.293554306030273,0.4953174591064453,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-21.2222843170166,-21.32253646850586,0.10025215148925781,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-23.605022430419922,-23.908100128173828,0.30307769775390625,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.92288589477539,-43.87110900878906,-0.051776885986328125,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-22.227828979492188,-22.96542739868164,0.7375984191894531,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.69699478149414,-22.021039962768555,0.32404518127441406,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.20659637451172,-21.83075523376465,-0.3758411407470703,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.118091583251953,-21.683963775634766,-0.4341278076171875,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-22.65604591369629,-22.83087158203125,0.17482566833496094,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.21350860595703,-22.13916778564453,-0.0743408203125,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.911800384521484,-20.956424713134766,-0.9553756713867188,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.749561309814453,-21.626529693603516,-0.1230316162109375,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.804428100585938,-23.204532623291016,0.4001045227050781,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
