sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.835000991821289,-18.641204833984375,4.806203842163086,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.706329345703125,-20.453012466430664,-0.25331687927246094,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-13.185440063476562,-16.638275146484375,3.4528350830078125,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.625871658325195,-24.043926239013672,4.418054580688477,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.771747589111328,-32.02606964111328,6.254322052001953,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.852519989013672,-17.874919891357422,1.02239990234375,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.5590877532959,-19.98214340209961,2.423055648803711,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.65509033203125,-18.959529876708984,4.304439544677734,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.46015167236328,-19.867855072021484,3.407703399658203,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.11813735961914,-18.711490631103516,3.593353271484375,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.86251449584961,-19.858097076416016,6.995582580566406,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-11.931535720825195,-17.81723403930664,5.885698318481445,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.7044677734375,-21.5269832611084,4.822515487670898,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.562110900878906,-20.446937561035156,3.88482666015625,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.99063491821289,-20.65167808532715,0.6610431671142578,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.311756134033203,-28.099191665649414,6.787435531616211,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.462432861328125,-22.528831481933594,5.066398620605469,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.073627471923828,-20.87419891357422,4.800571441650391,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.61518669128418,-16.92411231994629,4.308925628662109,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.763412475585938,-18.56162452697754,0.7982120513916016,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.387845993041992,-20.328256607055664,0.9404106140136719,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.094482421875,-20.494604110717773,4.400121688842773,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.615583419799805,-21.17706871032715,6.561485290527344,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-13.57770824432373,-20.83368492126465,7.255976676940918,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.459793090820312,-32.18081283569336,2.721019744873047,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.248321533203125,-21.559280395507812,3.3109588623046875,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.932369232177734,-24.92540168762207,4.993032455444336,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.38199234008789,-22.29556655883789,0.91357421875,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.221841812133789,-20.48833465576172,6.26649284362793,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.360703468322754,-16.790794372558594,1.4300909042358398,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.424373626708984,-21.699970245361328,4.275596618652344,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.48050880432129,-20.584121704101562,3.1036128997802734,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.191272735595703,-19.389724731445312,1.1984519958496094,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.453689575195312,-18.36992835998535,2.916238784790039,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.783863067626953,-25.404714584350586,5.620851516723633,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.240583419799805,-16.84117317199707,3.6005897521972656,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.18943977355957,-19.784137725830078,2.594697952270508,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.125091552734375,-20.827228546142578,-1.2978630065917969,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.67685317993164,-23.923847198486328,2.2469940185546875,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.928691864013672,-20.386320114135742,3.4576282501220703,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.852508544921875,-19.003690719604492,3.151182174682617,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.040319442749023,-19.003629684448242,4.963310241699219,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.03443717956543,-19.750635147094727,5.716197967529297,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.922197341918945,-20.9094181060791,5.987220764160156,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.792266845703125,-21.06511878967285,7.272851943969727,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.463335037231445,-17.46126937866211,-0.0020656585693359375,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.009173393249512,-18.704463958740234,3.6952905654907227,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.377327919006348,-15.3381929397583,1.9608650207519531,14067712,EleutherAI/pythia-14m,step92000,seed9,9,92000
