sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.02824592590332,-20.870227813720703,3.841981887817383,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.781532287597656,-22.894412994384766,2.1128807067871094,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.380102157592773,-21.378406524658203,3.9983043670654297,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.83477210998535,-22.044536590576172,2.2097644805908203,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.64321517944336,-30.53831672668457,2.895101547241211,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.77662467956543,-18.655376434326172,3.878751754760742,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.715618133544922,-19.43047332763672,-0.2851448059082031,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.492298126220703,-20.08989715576172,1.5975990295410156,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.956253051757812,-21.15746307373047,5.201210021972656,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.972877502441406,-19.202499389648438,2.2296218872070312,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.529085159301758,-19.793075561523438,4.26399040222168,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.894912719726562,-18.360153198242188,4.465240478515625,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.69762420654297,-22.064929962158203,1.3673057556152344,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.768085479736328,-21.060718536376953,4.292633056640625,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.501577377319336,-24.481006622314453,4.979429244995117,14067712,EleutherAI/pythia-14m,step132000,seed4,4,132000
