sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.179536819458008,-18.95783805847168,4.778301239013672,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.938417434692383,-21.815608978271484,-0.12280845642089844,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.747371673583984,-17.21242332458496,2.4650516510009766,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.155498504638672,-25.66349220275879,7.507993698120117,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.418548583984375,-29.474838256835938,5.0562896728515625,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.711753845214844,-18.881996154785156,1.1702423095703125,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.763715744018555,-20.75141143798828,2.9876956939697266,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.78643798828125,-20.538101196289062,3.7516632080078125,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.895915985107422,-21.71106719970703,4.815151214599609,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.44500732421875,-19.56576156616211,6.120754241943359,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.467267036437988,-22.98242950439453,8.515162467956543,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.728017807006836,-20.305835723876953,6.577817916870117,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.898845672607422,-20.872386932373047,2.973541259765625,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.503360748291016,-21.729616165161133,5.226255416870117,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.023815155029297,-19.315357208251953,1.2915420532226562,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.388916015625,-25.94951057434082,4.56059455871582,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.159271240234375,-21.181678771972656,5.022407531738281,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.441855430603027,-21.44605255126953,6.004197120666504,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.843744277954102,-16.82794952392578,3.9842052459716797,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.871187210083008,-18.82122802734375,0.9500408172607422,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.27210807800293,-19.10772132873535,1.8356132507324219,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.858205795288086,-24.868078231811523,6.0098724365234375,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.63433837890625,-24.934051513671875,8.299713134765625,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.542774200439453,-24.539119720458984,7.996345520019531,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.806106567382812,-28.89396095275879,1.0878543853759766,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.033231735229492,-22.98893928527832,3.955707550048828,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.975379943847656,-26.622737884521484,8.647357940673828,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.821680068969727,-23.12234115600586,2.300661087036133,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.416041374206543,-21.391141891479492,5.975100517272949,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.781909942626953,-19.038042068481445,3.256132125854492,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.430683135986328,-21.175151824951172,3.7444686889648438,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.097613334655762,-18.601810455322266,4.504197120666504,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.542097091674805,-20.118247985839844,3.576150894165039,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.15735149383545,-18.09864044189453,3.941288948059082,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.10135841369629,-23.894596099853516,3.7932376861572266,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.785789489746094,-15.477743148803711,3.691953659057617,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.58439064025879,-20.176982879638672,3.592592239379883,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.692949295043945,-21.895397186279297,-1.7975521087646484,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.59095001220703,-24.344640731811523,4.753690719604492,14067712,EleutherAI/pythia-14m,step40000,seed9,9,40000
