sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-22.55016326904297,-22.771377563476562,0.22121429443359375,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.3631706237793,-31.855655670166016,-0.5075149536132812,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-22.525264739990234,-22.037750244140625,-0.4875144958496094,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-23.046953201293945,-23.4798526763916,0.43289947509765625,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.13866424560547,-42.50102996826172,0.36236572265625,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-20.58429718017578,-22.13098907470703,1.54669189453125,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.480998992919922,-21.1090030670166,-0.3719959259033203,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.35525894165039,-20.49129867553711,-0.8639602661132812,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.969284057617188,-21.018447875976562,-0.950836181640625,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.412456512451172,-23.417444229125977,0.0049877166748046875,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.699237823486328,-22.482608795166016,-0.2166290283203125,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-23.429622650146484,-21.695337295532227,-1.7342853546142578,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.75383186340332,-21.425373077392578,-0.3284587860107422,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.450836181640625,-23.72482681274414,1.2739906311035156,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-23.00681495666504,-22.214923858642578,-0.7918910980224609,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-33.806556701660156,-33.51861572265625,-0.28794097900390625,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.668834686279297,-21.229679107666016,-1.4391555786132812,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.956466674804688,-21.824241638183594,-0.13222503662109375,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.70639991760254,-21.436357498168945,0.7299575805664062,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.62738609313965,-21.717235565185547,0.08984947204589844,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.587806701660156,-20.570621490478516,-1.0171852111816406,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.724777221679688,-20.473567962646484,-0.2512092590332031,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-22.114749908447266,-21.226953506469727,-0.8877964019775391,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-20.75337028503418,-21.688045501708984,0.9346752166748047,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-46.794979095458984,-46.59545135498047,-0.19952774047851562,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.97482681274414,-21.61138916015625,0.6365623474121094,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.157878875732422,-21.63228988647461,0.4744110107421875,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-33.3961181640625,-32.48366165161133,-0.9124565124511719,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-20.748210906982422,-20.130908966064453,-0.6173019409179688,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-23.177431106567383,-22.28809356689453,-0.8893375396728516,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-44.04425048828125,-44.27330017089844,0.2290496826171875,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-23.742050170898438,-22.557022094726562,-1.185028076171875,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-22.666378021240234,-22.409191131591797,-0.2571868896484375,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-32.39165115356445,-31.24139404296875,-1.1502571105957031,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-44.710655212402344,-44.04252624511719,-0.6681289672851562,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-21.62702751159668,-21.468061447143555,-0.158966064453125,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-35.494781494140625,-35.15373229980469,-0.3410491943359375,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-34.95349884033203,-35.460777282714844,0.5072784423828125,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-33.17848587036133,-34.416954040527344,1.2384681701660156,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-21.560903549194336,-21.780719757080078,0.2198162078857422,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a display case.,case,case,It was a case display., display case, case display,display,True,-22.89369773864746,-22.60991668701172,-0.2837810516357422,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-23.486621856689453,-21.911823272705078,-1.574798583984375,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-21.710649490356445,-23.54364013671875,1.8329906463623047,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-23.06543731689453,-23.982784271240234,0.9173469543457031,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-23.74643325805664,-23.34161376953125,-0.4048194885253906,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-22.62154769897461,-20.826213836669922,-1.7953338623046875,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-21.720539093017578,-21.681005477905273,-0.03953361511230469,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-21.499658584594727,-22.128482818603516,0.6288242340087891,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-32.32691192626953,-32.43146896362305,0.10455703735351562,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
