sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.35743522644043,-19.006567001342773,4.649131774902344,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.917945861816406,-22.513620376586914,2.595674514770508,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.19110870361328,-18.983617782592773,1.7925090789794922,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.329933166503906,-23.701095581054688,4.371162414550781,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.869487762451172,-24.545726776123047,5.676239013671875,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.648664474487305,-19.331466674804688,5.682802200317383,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.64797019958496,-20.15524673461914,2.5072765350341797,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.219959259033203,-20.01755142211914,3.7975921630859375,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.105024337768555,-22.62143325805664,5.516408920288086,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.624835968017578,-18.8966064453125,3.271770477294922,14067712,EleutherAI/pythia-14m,step132000,seed7,7,132000
