sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.335166931152344,-16.80565071105957,2.4704837799072266,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.191978454589844,-21.56039047241211,0.3684120178222656,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.677860260009766,-17.331867218017578,1.6540069580078125,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.926849365234375,-22.058143615722656,2.1312942504882812,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.493770599365234,-27.975963592529297,2.4821929931640625,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.918903350830078,-19.581398010253906,1.6624946594238281,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.546856880187988,-18.46750259399414,2.9206457138061523,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.819473266601562,-19.28165054321289,3.462177276611328,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.24675941467285,-22.31796646118164,6.071207046508789,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.778762817382812,-19.923389434814453,6.144626617431641,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.210689544677734,-21.651905059814453,7.441215515136719,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.779769897460938,-19.508869171142578,4.729099273681641,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.040359497070312,-20.117469787597656,-1.9228897094726562,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.253022193908691,-18.70191192626953,3.44888973236084,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.285207748413086,-20.959144592285156,0.6739368438720703,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.958812713623047,-24.730972290039062,3.7721595764160156,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
