sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.034910202026367,-19.830245971679688,5.79533576965332,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.623400688171387,-18.474334716796875,2.8509340286254883,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.231435775756836,-19.641891479492188,4.410455703735352,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.54218292236328,-21.473583221435547,1.9314002990722656,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.684463500976562,-27.112497329711914,5.428033828735352,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.702049255371094,-16.871532440185547,1.1694831848144531,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.925392150878906,-20.79372215270996,3.8683300018310547,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.212873458862305,-20.10756492614746,4.894691467285156,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.438161849975586,-22.57753562927246,4.139373779296875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.643835067749023,-19.55702018737793,4.913185119628906,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.140628814697266,-21.97035026550293,8.829721450805664,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.951870918273926,-16.13831901550293,2.186448097229004,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.77179718017578,-19.18053436279297,1.4087371826171875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.729958534240723,-19.31761932373047,4.587660789489746,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.014230728149414,-21.15514373779297,1.1409130096435547,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.124406814575195,-24.42333984375,3.2989330291748047,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.181716918945312,-19.79279327392578,1.6110763549804688,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.35452651977539,-19.90692901611328,5.552402496337891,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.2708740234375,-16.523181915283203,4.252307891845703,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.845446586608887,-16.124378204345703,0.2789316177368164,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.16803741455078,-19.432605743408203,2.264568328857422,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.964447021484375,-20.947532653808594,2.9830856323242188,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.599708557128906,-21.575950622558594,4.9762420654296875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.17786979675293,-21.417625427246094,4.239755630493164,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.93803024291992,-33.2533073425293,0.315277099609375,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.959997177124023,-21.046607971191406,2.086610794067383,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.76885223388672,-25.537330627441406,4.7684783935546875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.158885955810547,-22.84864044189453,-0.3102455139160156,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.202582359313965,-20.563343048095703,5.360760688781738,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.25948429107666,-19.950305938720703,4.690821647644043,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.165292739868164,-22.28607177734375,7.120779037475586,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.311485290527344,-19.557846069335938,4.246360778808594,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.78759002685547,-19.984359741210938,3.1967697143554688,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.968482971191406,-15.9737548828125,3.0052719116210938,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.291685104370117,-19.3248291015625,4.033143997192383,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.801534652709961,-14.675895690917969,2.874361038208008,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.88944435119629,-25.081541061401367,4.192096710205078,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.755107879638672,-26.442869186401367,1.6877613067626953,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.061616897583008,-27.519163131713867,7.457546234130859,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-14.727926254272461,-20.950618743896484,6.222692489624023,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.233821868896484,-18.740413665771484,4.506591796875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.40965461730957,-20.436946868896484,8.027292251586914,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.036701202392578,-19.051218032836914,5.014516830444336,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.885910034179688,-19.498971939086914,3.6130619049072266,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.58823299407959,-20.517526626586914,6.929293632507324,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.85379409790039,-20.373294830322266,1.519500732421875,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.544416427612305,-18.512210845947266,2.967794418334961,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.062232971191406,-20.267215728759766,4.204982757568359,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.738178253173828,-28.18075180053711,6.442573547363281,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.729849815368652,-20.816129684448242,5.08627986907959,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.125032424926758,-19.511075973510742,1.3860435485839844,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.11359214782715,-20.956928253173828,2.8433361053466797,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.948543548583984,-17.291454315185547,1.3429107666015625,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.22854995727539,-24.285884857177734,2.0573348999023438,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-22.493820190429688,-25.620338439941406,3.1265182495117188,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-21.130756378173828,-28.744672775268555,7.613916397094727,14067712,EleutherAI/pythia-14m,step120000,seed1,1,120000
