sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.434752464294434,-19.34837532043457,3.9136228561401367,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.206905364990234,-22.971759796142578,0.7648544311523438,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.036304473876953,-17.78616714477539,2.7498626708984375,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.935636520385742,-25.103435516357422,6.16779899597168,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.93369483947754,-34.411888122558594,7.478193283081055,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.650270462036133,-18.069438934326172,0.41916847229003906,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.703521728515625,-21.339155197143555,3.6356334686279297,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.395610809326172,-19.432519912719727,2.0369091033935547,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.347806930541992,-21.433876037597656,4.086069107055664,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.100719451904297,-19.083023071289062,5.982303619384766,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.847126960754395,-22.667999267578125,8.82087230682373,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.002238273620605,-18.524147033691406,5.521908760070801,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.77896499633789,-20.8463134765625,4.067348480224609,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.768781661987305,-22.542301177978516,5.773519515991211,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.825096130371094,-20.05779266357422,1.232696533203125,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.52983856201172,-26.96308135986328,6.4332427978515625,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.280303955078125,-21.482120513916016,5.201816558837891,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.582280158996582,-20.652523040771484,5.070242881774902,14067712,EleutherAI/pythia-14m,step65000,seed9,9,65000
