sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.306716918945312,-18.409072875976562,4.10235595703125,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.690502166748047,-22.17365264892578,2.4831504821777344,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.492921829223633,-18.247695922851562,3.7547740936279297,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.581035614013672,-20.111526489257812,1.5304908752441406,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.209299087524414,-24.76618766784668,0.5568885803222656,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.63498306274414,-16.588088989257812,1.9531059265136719,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.5626220703125,-20.815807342529297,2.253185272216797,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.50110626220703,-21.791637420654297,4.290531158447266,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.936416625976562,-23.578746795654297,5.642330169677734,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.907782554626465,-19.073482513427734,4.1656999588012695,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.036380767822266,-20.074214935302734,6.037834167480469,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.59019947052002,-18.512691497802734,4.922492027282715,14067712,EleutherAI/pythia-14m,step132000,seed5,5,132000
