sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-22.65843963623047,-22.921743392944336,0.2633037567138672,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.598472595214844,-32.011016845703125,-0.5874557495117188,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-22.60211753845215,-22.115825653076172,-0.48629188537597656,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-22.870513916015625,-23.255016326904297,0.3845024108886719,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.077308654785156,-42.434017181396484,0.3567085266113281,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-20.486621856689453,-21.97772216796875,1.4911003112792969,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.326107025146484,-20.985797882080078,-0.34030914306640625,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.172138214111328,-20.416900634765625,-0.7552375793457031,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.946651458740234,-21.003570556640625,-0.9430809020996094,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.191556930541992,-23.259052276611328,0.06749534606933594,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.457992553710938,-22.324588775634766,-0.13340377807617188,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-23.50208282470703,-21.821508407592773,-1.6805744171142578,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.74798583984375,-21.39917755126953,-0.34880828857421875,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.374801635742188,-23.660625457763672,1.2858238220214844,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.960500717163086,-22.139163970947266,-0.8213367462158203,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-33.94942092895508,-33.808311462402344,-0.14110946655273438,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.73277473449707,-21.3798770904541,-1.3528976440429688,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.96688461303711,-21.878049850463867,-0.08883476257324219,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.549209594726562,-21.216773986816406,0.6675643920898438,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.422651290893555,-21.476240158081055,0.0535888671875,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.538043975830078,-20.46207046508789,-1.0759735107421875,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.752239227294922,-20.54330062866211,-0.2089385986328125,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-22.192371368408203,-21.20237159729004,-0.9899997711181641,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-20.734546661376953,-21.66159439086914,0.9270477294921875,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-46.8223991394043,-46.65959930419922,-0.16279983520507812,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.897951126098633,-21.548110961914062,0.6501598358154297,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.059036254882812,-21.557044982910156,0.49800872802734375,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-33.25859832763672,-32.306419372558594,-0.952178955078125,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-20.54111099243164,-19.93111228942871,-0.6099987030029297,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-22.966833114624023,-21.965721130371094,-1.0011119842529297,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
