sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-19.682022094726562,-20.868759155273438,1.186737060546875,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-28.57105255126953,-27.679054260253906,-0.891998291015625,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.548046112060547,-20.882890701293945,1.3348445892333984,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.76798439025879,-21.903236389160156,3.135251998901367,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-38.62877655029297,-39.30137252807617,0.6725959777832031,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.746694564819336,-20.124393463134766,3.3776988983154297,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.6256103515625,-25.181167602539062,2.5555572509765625,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.13597297668457,-25.544410705566406,3.408437728881836,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.627681732177734,-26.11505126953125,4.487369537353516,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-18.358394622802734,-19.456029891967773,1.097635269165039,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-19.886043548583984,-21.56884002685547,1.6827964782714844,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.202743530273438,-21.79768180847168,0.5949382781982422,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.869998931884766,-19.417186737060547,1.5471878051757812,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-19.45101547241211,-20.180217742919922,0.7292022705078125,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.530658721923828,-18.558427810668945,-0.9722309112548828,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-29.303192138671875,-28.551074981689453,-0.7521171569824219,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.483482360839844,-20.1098575592041,-0.3736248016357422,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-19.07135009765625,-20.965198516845703,1.8938484191894531,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-19.314746856689453,-22.76058578491211,3.4458389282226562,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.6253719329834,-21.420974731445312,3.795602798461914,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.73404312133789,-21.090269088745117,0.35622596740722656,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.874523162841797,-22.307743072509766,1.4332199096679688,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-18.85696029663086,-21.874313354492188,3.017353057861328,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.31255340576172,-20.65369415283203,2.3411407470703125,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-35.032325744628906,-35.98983383178711,0.9575080871582031,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.942710876464844,-21.24026107788086,2.2975502014160156,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.23037338256836,-23.656875610351562,3.426502227783203,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-26.009075164794922,-26.779556274414062,0.7704811096191406,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-18.601245880126953,-20.977493286132812,2.3762474060058594,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-18.802412033081055,-20.248327255249023,1.4459152221679688,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-29.72096061706543,-30.364002227783203,0.6430416107177734,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.1621150970459,-17.518646240234375,1.3565311431884766,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.413558959960938,-17.235355377197266,0.8217964172363281,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-31.193340301513672,-31.26363754272461,0.0702972412109375,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-37.66222381591797,-37.32979202270508,-0.3324317932128906,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-18.974071502685547,-17.805850982666016,-1.1682205200195312,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-24.688587188720703,-26.439481735229492,1.750894546508789,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-27.64080810546875,-28.36334228515625,0.7225341796875,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-27.619483947753906,-29.843334197998047,2.2238502502441406,14067712,EleutherAI/pythia-14m,step512,seed9,9,512
