sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.249502182006836,-21.227340698242188,4.977838516235352,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.650053024291992,-20.65974998474121,3.0096969604492188,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.534900665283203,-18.574935913085938,1.0400352478027344,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.770675659179688,-21.607460021972656,-0.16321563720703125,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.853713989257812,-29.419565200805664,2.5658512115478516,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.518020629882812,-19.598243713378906,2.0802230834960938,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.4567928314209,-18.959671020507812,1.502878189086914,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.478347778320312,-19.211196899414062,3.73284912109375,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.834922790527344,-19.816177368164062,2.9812545776367188,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.688919067382812,-19.38711166381836,4.698192596435547,14067712,EleutherAI/pythia-14m,step87000,seed3,3,87000
