sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.972457885742188,-20.607566833496094,3.6351089477539062,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.947933197021484,-21.17183494567871,2.2239017486572266,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.946929931640625,-19.738027572631836,0.7910976409912109,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.791908264160156,-22.245853424072266,4.453945159912109,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.083730697631836,-32.04572677612305,9.961996078491211,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.751062393188477,-19.217754364013672,2.4666919708251953,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.26169776916504,-17.450599670410156,1.1889019012451172,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.895605087280273,-17.979537963867188,3.083932876586914,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.318109512329102,-19.799041748046875,4.480932235717773,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.652351379394531,-22.166431427001953,6.514080047607422,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.22104835510254,-22.893817901611328,6.672769546508789,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.735696792602539,-22.1826229095459,8.44692611694336,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.651714324951172,-21.49179458618164,-0.15991973876953125,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.679803848266602,-20.631044387817383,4.951240539550781,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-15.306716918945312,-23.094253540039062,7.78753662109375,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.529415130615234,-21.538015365600586,0.008600234985351562,14067712,EleutherAI/pythia-14m,step36000,seed3,3,36000
