sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.65876579284668,-19.514644622802734,4.855878829956055,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.331920623779297,-20.832077026367188,1.5001564025878906,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.008073806762695,-19.351558685302734,1.343484878540039,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.801828384399414,-20.186811447143555,1.3849830627441406,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.241596221923828,-27.084686279296875,1.8430900573730469,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.302172660827637,-17.366498947143555,2.064326286315918,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.951488494873047,-20.547834396362305,3.596345901489258,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.581218719482422,-20.614973068237305,4.033754348754883,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.893523216247559,-22.159406661987305,6.265883445739746,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.265378952026367,-19.640029907226562,3.3746509552001953,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.29202651977539,-21.580703735351562,5.288677215576172,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.52712631225586,-19.358779907226562,5.831653594970703,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.06622886657715,-21.43608856201172,2.3698596954345703,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.336591720581055,-19.86748504638672,4.530893325805664,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.74869155883789,-22.28618621826172,0.5374946594238281,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.782106399536133,-21.535106658935547,1.753000259399414,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.812084197998047,-19.918174743652344,1.1060905456542969,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.902364730834961,-20.124717712402344,5.222352981567383,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.94277572631836,-19.364789962768555,4.422014236450195,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.383769989013672,-18.398969650268555,2.015199661254883,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.73816680908203,-19.970014572143555,2.2318477630615234,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.553375244140625,-19.314891815185547,2.761516571044922,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-12.868522644042969,-19.982860565185547,7.114337921142578,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.017000198364258,-21.883983612060547,5.866983413696289,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.095788955688477,-25.74655532836914,-0.34923362731933594,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.382936477661133,-19.796146392822266,1.4132099151611328,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.4657039642334,-20.969242095947266,2.503538131713867,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.57650375366211,-25.322477340698242,1.7459735870361328,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.713112831115723,-22.545398712158203,6.8322858810424805,14067712,EleutherAI/pythia-14m,step116000,seed6,6,116000
