sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.57790756225586,-19.799072265625,5.221164703369141,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.411352157592773,-19.362468719482422,2.9511165618896484,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.492156982421875,-19.7528076171875,4.260650634765625,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.430505752563477,-21.204164505004883,1.7736587524414062,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.979446411132812,-25.415786743164062,3.43634033203125,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.804868698120117,-17.29852294921875,1.4936542510986328,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.359548568725586,-20.308130264282227,3.9485816955566406,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.628303527832031,-19.400781631469727,3.7724781036376953,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.176090240478516,-21.697168350219727,4.521078109741211,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.688301086425781,-19.269325256347656,3.581024169921875,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.493770599365234,-21.426307678222656,7.932537078857422,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.296332359313965,-17.126869201660156,3.8305368423461914,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.941970825195312,-18.867435455322266,0.9254646301269531,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.306982040405273,-19.334598541259766,5.027616500854492,14067712,EleutherAI/pythia-14m,step115000,seed1,1,115000
