sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.047042846679688,-23.657384872436523,7.610342025756836,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.75274085998535,-23.837059020996094,0.08431816101074219,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.10283851623535,-22.41317367553711,6.310335159301758,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.409069061279297,-23.884654998779297,5.4755859375,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.45618438720703,-29.67758560180664,6.221401214599609,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.00179672241211,-18.21695899963379,5.21516227722168,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.30052947998047,-21.112403869628906,3.8118743896484375,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-23.514690399169922,-23.970489501953125,0.4557991027832031,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.797304153442383,-24.909626007080078,5.112321853637695,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.19675636291504,-20.199729919433594,3.0029735565185547,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.640981674194336,-21.72916030883789,7.088178634643555,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.045330047607422,-19.332416534423828,3.2870864868164062,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.310367584228516,-20.562877655029297,1.2525100708007812,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.446203231811523,-21.847824096679688,7.401620864868164,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.274009704589844,-21.96664810180664,2.692638397216797,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.912620544433594,-24.303102493286133,0.39048194885253906,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.210514068603516,-22.993118286132812,4.782604217529297,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.537490844726562,-26.287250518798828,9.749759674072266,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.768777847290039,-18.790180206298828,6.021402359008789,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.948036193847656,-19.80666160583496,0.8586254119873047,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.490257263183594,-22.264888763427734,3.7746315002441406,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.12603759765625,-23.167076110839844,4.041038513183594,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.77804183959961,-23.091135025024414,6.313093185424805,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.227725982666016,-23.49466323852539,7.266937255859375,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.746252059936523,-30.800554275512695,3.054302215576172,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.916719436645508,-23.128095626831055,4.211376190185547,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.960002899169922,-27.513587951660156,7.553585052490234,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.531749725341797,-25.26441192626953,2.7326622009277344,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.678995132446289,-21.635326385498047,5.956331253051758,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.83364486694336,-18.098548889160156,2.264904022216797,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.225441932678223,-19.92304801940918,5.697606086730957,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.08970832824707,-18.034521102905273,1.9448127746582031,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.676648139953613,-17.155031204223633,2.4783830642700195,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-11.619285583496094,-17.458988189697266,5.839702606201172,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.30514144897461,-21.61334228515625,2.3082008361816406,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.278471946716309,-14.698348999023438,3.419877052307129,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.679401397705078,-20.936119079589844,2.2567176818847656,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.828123092651367,-23.36811065673828,0.5399875640869141,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.763656616210938,-26.622631072998047,2.8589744567871094,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.87918472290039,-21.21605682373047,3.336872100830078,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.999641418457031,-17.674396514892578,1.6747550964355469,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.110031127929688,-19.84136199951172,5.731330871582031,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-17.34465217590332,-21.70745849609375,4.36280632019043,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.536544799804688,-21.90103530883789,4.364490509033203,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.876823425292969,-22.09290885925293,8.216085433959961,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.64103889465332,-18.041385650634766,0.4003467559814453,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.482818603515625,-16.905548095703125,1.4227294921875,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.080755233764648,-21.408172607421875,7.327417373657227,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.73949432373047,-25.64216423034668,6.902669906616211,14067712,EleutherAI/pythia-14m,step35000,seed4,4,35000
