sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.818439483642578,-21.442581176757812,7.624141693115234,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.597061157226562,-19.53473663330078,1.9376754760742188,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.745773315429688,-24.038747787475586,4.292974472045898,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.52368927001953,-22.281417846679688,2.7577285766601562,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.918380737304688,-29.069246292114258,4.15086555480957,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.56672477722168,-19.41634750366211,1.8496227264404297,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.624359130859375,-24.58187484741211,5.957515716552734,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.058073043823242,-22.143163681030273,6.085090637207031,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.282859802246094,-25.23674964904785,5.953889846801758,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.091333389282227,-19.846107482910156,4.75477409362793,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.12409210205078,-24.31102752685547,8.186935424804688,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.25788402557373,-21.907421112060547,7.649537086486816,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.522109985351562,-22.441415786743164,3.9193058013916016,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.519929885864258,-20.176361083984375,5.656431198120117,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.731796264648438,-22.393802642822266,2.662006378173828,14067712,EleutherAI/pythia-14m,step37000,seed6,6,37000
