sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.620649337768555,-20.819360733032227,6.198711395263672,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.378707885742188,-21.830028533935547,1.4513206481933594,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.711109161376953,-20.837060928344727,3.1259517669677734,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.553485870361328,-19.922019958496094,1.3685340881347656,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.897850036621094,-27.10588264465332,1.2080326080322266,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.378021240234375,-16.264793395996094,1.8867721557617188,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.04889678955078,-21.397113800048828,3.348217010498047,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.313426971435547,-20.469013214111328,3.1555862426757812,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.82310676574707,-24.228778839111328,4.405672073364258,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.236316680908203,-20.478816986083984,4.242500305175781,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.637374877929688,-22.874813079833984,6.237438201904297,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.16268539428711,-20.661190032958984,5.498504638671875,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.09803009033203,-21.363327026367188,2.2652969360351562,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.537324905395508,-21.571823120117188,5.03449821472168,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-23.05381965637207,-23.563888549804688,0.5100688934326172,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.757041931152344,-23.19312286376953,3.4360809326171875,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.88005256652832,-21.521556854248047,1.6415042877197266,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.759635925292969,-19.388744354248047,4.629108428955078,14067712,EleutherAI/pythia-14m,step88000,seed6,6,88000
