sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.501716613769531,-19.81525993347168,4.313543319702148,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.054426193237305,-22.387575149536133,4.333148956298828,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.208595275878906,-20.426532745361328,2.217937469482422,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.422927856445312,-25.449338912963867,6.026411056518555,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.191383361816406,-35.88459014892578,6.693206787109375,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.791187286376953,-21.72165298461914,6.9304656982421875,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.302204132080078,-22.545940399169922,6.243736267089844,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.907363891601562,-20.669218063354492,2.7618541717529297,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.50518226623535,-23.28346824645996,5.778285980224609,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.262834548950195,-20.54536247253418,6.282527923583984,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.962030410766602,-24.485401153564453,9.523370742797852,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.66434669494629,-23.173599243164062,6.509252548217773,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.743398666381836,-20.84543228149414,1.1020336151123047,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.011821746826172,-19.14570426940918,2.133882522583008,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.666439056396484,-20.662105560302734,2.99566650390625,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.821094512939453,-25.132282257080078,5.311187744140625,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.903697967529297,-24.361122131347656,6.457424163818359,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.778839111328125,-26.800552368164062,10.021713256835938,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.460003852844238,-16.663875579833984,5.203871726989746,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.390117645263672,-18.686662673950195,2.2965450286865234,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.983558654785156,-21.681045532226562,1.6974868774414062,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.903060913085938,-22.25067901611328,5.347618103027344,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.153818130493164,-22.861785888671875,8.707967758178711,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.020536422729492,-22.640121459960938,6.619585037231445,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.080223083496094,-24.153234481811523,-4.92698860168457,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.276479721069336,-19.623779296875,-0.6527004241943359,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.22244644165039,-24.219161987304688,4.996715545654297,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.111778259277344,-26.297271728515625,3.1854934692382812,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.779959678649902,-22.644977569580078,6.865017890930176,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-12.987894058227539,-18.6043701171875,5.616476058959961,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.596323013305664,-21.01966094970703,2.423337936401367,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.469552993774414,-18.493240356445312,4.023687362670898,14067712,EleutherAI/pythia-14m,step25000,seed2,2,25000
