sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-19.727642059326172,-20.756610870361328,1.0289688110351562,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-26.720890045166016,-26.836627960205078,0.1157379150390625,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.07337188720703,-21.414287567138672,1.3409156799316406,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.296733856201172,-21.68262481689453,2.3858909606933594,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-37.83635711669922,-37.010292053222656,-0.8260650634765625,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.281707763671875,-18.436298370361328,0.15459060668945312,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.624412536621094,-24.062522888183594,2.4381103515625,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.075407028198242,-23.5965518951416,2.5211448669433594,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-23.635414123535156,-25.155990600585938,1.5205764770507812,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-18.241443634033203,-20.256267547607422,2.0148239135742188,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-19.654476165771484,-22.135120391845703,2.4806442260742188,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-20.679176330566406,-22.8238525390625,2.1446762084960938,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.115859985351562,-20.16545867919922,1.0495986938476562,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-19.661354064941406,-21.31848907470703,1.657135009765625,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.456951141357422,-19.02203369140625,-0.4349174499511719,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-27.103900909423828,-28.033143997192383,0.9292430877685547,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.4821720123291,-21.189350128173828,-0.29282188415527344,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-18.884033203125,-20.603816986083984,1.7197837829589844,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.756494522094727,-21.5290584564209,0.7725639343261719,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.45748519897461,-21.816499710083008,2.3590145111083984,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.406776428222656,-23.048873901367188,2.6420974731445312,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.968830108642578,-21.140132904052734,1.1713027954101562,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-18.149410247802734,-20.23754119873047,2.0881309509277344,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.13892936706543,-19.290800094604492,1.1518707275390625,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-37.15087127685547,-37.936771392822266,0.7859001159667969,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.18390464782715,-21.691987991333008,2.5080833435058594,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
